20180604213608	-430.00	0.00	0.00	0.00
20180604213609	-430.00	0.00	0.00	0.00
20180604213610	-430.00	0.00	0.00	0.00
20180604213611	-430.00	0.00	0.00	0.00
20180604213612	-430.00	0.00	0.00	0.00
20180604213613	-430.00	0.00	0.00	0.00
20180604213614	-430.00	0.00	0.00	0.00
20180604213615	-430.00	0.00	0.00	0.00
20180604213616	-430.00	0.00	0.00	0.00
20180604213617	-430.00	0.00	0.00	0.00
20180604213618	-430.00	0.00	0.00	0.00
20180604213619	-430.00	0.00	0.00	0.00
20180604213620	-430.00	0.00	0.00	0.00
20180604213621	-430.00	0.00	0.00	0.00
20180604213622	-430.00	0.00	0.00	0.00
20180604213623	-430.00	0.00	0.00	0.00
20180604213624	-430.00	0.00	0.00	0.00
20180604213625	-440.00	0.00	0.00	0.00
20180604213626	-440.00	0.00	0.00	0.00
20180604213627	-430.00	0.00	0.00	0.00
20180604213628	-430.00	0.00	0.00	0.00
20180604213629	-430.00	0.00	0.00	0.00
20180604213630	-430.00	0.00	0.00	0.00
20180604213631	-430.00	0.00	0.00	0.00
20180604213632	-430.00	0.00	0.00	0.00
20180604213633	-430.00	0.00	0.00	0.00
20180604213634	-430.00	0.00	0.00	0.00
20180604213635	-430.00	0.00	0.00	0.00
20180604213636	-430.00	0.00	0.00	0.00
20180604213637	-430.00	0.00	0.00	0.00
20180604213638	-440.00	0.00	0.00	0.00
20180604213639	-440.00	0.00	0.00	0.00
20180604213640	-440.00	0.00	0.00	0.00
20180604213641	-440.00	0.00	0.00	0.00
20180604213642	-440.00	0.00	0.00	0.00
20180604213643	-440.00	0.00	0.00	0.00
20180604213644	-430.00	0.00	0.00	0.00
20180604213645	-430.00	0.00	0.00	0.00
20180604213646	-430.00	0.00	0.00	0.00
20180604213647	-430.00	0.00	0.00	0.00
20180604213648	-430.00	0.00	0.00	0.00
20180604213649	-430.00	0.00	0.00	0.00
20180604213650	-430.00	0.00	0.00	0.00
20180604213651	-430.00	0.00	0.00	0.00
20180604213652	-430.00	0.00	0.00	0.00
20180604213653	-430.00	0.00	0.00	0.00
20180604213654	-430.00	0.00	0.00	0.00
20180604213655	-440.00	0.00	0.00	0.00
20180604213656	-440.00	0.00	0.00	0.00
20180604213657	-440.00	0.00	0.00	0.00
20180604213658	-440.00	0.00	0.00	0.00
20180604213659	-440.00	0.00	0.00	0.00
20180604213700	-440.00	0.00	0.00	0.00
20180604213701	-440.00	0.00	0.00	0.00
20180604213702	-430.00	0.00	0.00	0.00
20180604213703	-430.00	0.00	0.00	0.00
20180604213704	-440.00	0.00	0.00	0.00
20180604213705	-440.00	0.00	0.00	0.00
20180604213706	-440.00	0.00	0.00	0.00
20180604213707	-440.00	0.00	0.00	0.00
20180604213708	-430.00	0.00	0.00	0.00
20180604213709	-430.00	0.00	0.00	0.00
20180604213710	-440.00	0.00	0.00	0.00
20180604213711	-440.00	0.00	0.00	0.00
20180604213712	-430.00	0.00	0.00	0.00
20180604213713	-430.00	0.00	0.00	0.00
20180604213714	-430.00	0.00	0.00	0.00
20180604213715	-430.00	0.00	0.00	0.00
20180604213716	-430.00	0.00	0.00	0.00
20180604213717	-430.00	0.00	0.00	0.00
20180604213718	-430.00	0.00	0.00	0.00
20180604213719	-430.00	0.00	0.00	0.00
20180604213720	-430.00	0.00	0.00	0.00
20180604213721	-430.00	0.00	0.00	0.00
20180604213722	-430.00	0.00	0.00	0.00
20180604213723	-430.00	0.00	0.00	0.00
20180604213724	-440.00	0.00	0.00	0.00
20180604213725	-440.00	0.00	0.00	0.00
20180604213726	-430.00	0.00	0.00	0.00
20180604213727	-430.00	0.00	0.00	0.00
20180604213728	-430.00	0.00	0.00	0.00
20180604213729	-430.00	0.00	0.00	0.00
20180604213730	-440.00	0.00	0.00	0.00
20180604213731	-440.00	0.00	0.00	0.00
20180604213732	-440.00	0.00	0.00	0.00
20180604213733	-430.00	0.00	0.00	0.00
20180604213734	-430.00	0.00	0.00	0.00
20180604213735	-440.00	0.00	0.00	0.00
20180604213736	-440.00	0.00	0.00	0.00
20180604213737	-430.00	0.00	0.00	0.00
20180604213738	-430.00	0.00	0.00	0.00
20180604213739	-430.00	0.00	0.00	0.00
20180604213740	-430.00	0.00	0.00	0.00
20180604213741	-430.00	0.00	0.00	0.00
20180604213742	-430.00	0.00	0.00	0.00
20180604213743	-430.00	0.00	0.00	0.00
20180604213744	-430.00	0.00	0.00	0.00
20180604213745	-430.00	0.00	0.00	0.00
20180604213746	-440.00	0.00	0.00	0.00
20180604213747	-440.00	0.00	0.00	0.00
20180604213748	-440.00	0.00	0.00	0.00
20180604213749	-440.00	0.00	0.00	0.00
20180604213750	-440.00	0.00	0.00	0.00
20180604213751	-440.00	0.00	0.00	0.00
20180604213752	-440.00	0.00	0.00	0.00
20180604213753	-430.00	0.00	0.00	0.00
20180604213754	-430.00	0.00	0.00	0.00
20180604213755	-440.00	0.00	0.00	0.00
20180604213756	-440.00	0.00	0.00	0.00
20180604213757	-440.00	0.00	0.00	0.00
20180604213758	-440.00	0.00	0.00	0.00
