20180530144025	0.00	0.00	0.00	0.00
20180530144026	0.00	0.00	0.00	0.00
20180530144027	0.00	0.00	0.00	0.00
20180530144028	0.00	0.00	0.00	0.00
20180530144029	0.00	0.00	0.00	0.00
20180530144030	0.00	0.00	0.00	0.00
20180530144031	0.00	0.00	0.00	0.00
20180530144032	0.00	0.00	0.00	0.00
20180530144033	-750.00	0.00	0.00	0.00
20180530144034	-750.00	0.00	0.00	0.00
20180530144035	-740.00	0.00	0.00	0.00
20180530144036	-740.00	0.00	0.00	0.00
20180530144037	-740.00	0.00	0.00	0.00
20180530144038	-740.00	0.00	0.00	0.00
20180530144039	-740.00	0.00	0.00	0.00
20180530144040	-740.00	0.00	0.00	0.00
20180530144041	-740.00	0.00	0.00	0.00
20180530144042	-740.00	0.00	0.00	0.00
20180530144043	-740.00	0.00	0.00	0.00
20180530144044	-750.00	0.00	0.00	0.00
20180530144045	-750.00	0.00	0.00	0.00
20180530144046	-740.00	0.00	0.00	0.00
20180530144047	-740.00	0.00	0.00	0.00
20180530144048	-740.00	0.00	0.00	0.00
20180530144049	-740.00	0.00	0.00	0.00
20180530144050	-740.00	0.00	0.00	0.00
20180530144051	-740.00	0.00	0.00	0.00
20180530144052	-740.00	0.00	0.00	0.00
20180530144053	-740.00	0.00	0.00	0.00
20180530144054	-740.00	0.00	0.00	0.00
20180530144055	-740.00	0.00	0.00	0.00
20180530144056	-740.00	0.00	0.00	0.00
20180530144057	-740.00	0.00	0.00	0.00
20180530144058	-740.00	0.00	0.00	0.00
20180530144059	-750.00	0.00	0.00	0.00
20180530144100	-750.00	0.00	0.00	0.00
20180530144101	-740.00	0.00	0.00	0.00
20180530144102	-740.00	0.00	0.00	0.00
