20180711111132	8290.00	4.30	0.00	100.00
20180711111133	8290.00	4.30	0.00	100.00
20180711111134	8290.00	4.30	0.00	100.00
20180711111135	8290.00	4.30	0.00	100.00
20180711111136	8290.00	4.30	0.00	100.00
20180711111137	8290.00	4.30	0.00	100.00
20180711111138	8290.00	4.30	0.00	100.00
20180711111139	8290.00	4.30	0.00	100.00
20180711111140	8290.00	3.90	0.00	100.00
20180711111141	8290.00	3.90	0.00	100.00
20180711111142	8290.00	3.90	0.00	100.00
20180711111143	8300.00	4.00	0.00	100.00
20180711111144	8300.00	4.00	0.00	100.00
20180711111145	8300.00	3.90	0.00	100.00
20180711111146	8300.00	3.90	0.00	100.00
20180711111147	8290.00	4.00	0.00	100.00
20180711111148	8290.00	4.00	0.00	100.00
20180711111149	8310.00	3.80	0.00	100.00
20180711111150	8310.00	3.80	0.00	100.00
20180711111151	8310.00	3.90	0.00	100.00
20180711111152	8310.00	3.90	0.00	100.00
20180711111153	8300.00	3.90	0.00	100.00
20180711111154	8300.00	3.90	0.00	100.00
20180711111155	8300.00	3.90	0.00	100.00
20180711111156	8300.00	3.90	0.00	100.00
20180711111157	8310.00	3.90	0.00	100.00
20180711111158	8310.00	3.90	0.00	100.00
20180711111159	8310.00	3.90	0.00	100.00
20180711111200	8300.00	3.90	0.00	100.00
20180711111201	8300.00	3.90	0.00	100.00
20180711111202	8310.00	3.90	0.00	100.00
20180711111203	8310.00	3.90	0.00	100.00
20180711111204	8310.00	3.90	0.00	100.00
20180711111205	8310.00	3.90	0.00	100.00
20180711111206	8300.00	4.00	0.00	100.00
20180711111207	8300.00	4.00	0.00	100.00
20180711111208	8300.00	3.90	0.00	100.00
20180711111209	8300.00	3.90	0.00	100.00
20180711111210	8310.00	4.00	0.00	100.00
20180711111211	8310.00	4.00	0.00	100.00
20180711111212	8300.00	3.80	0.00	100.00
20180711111213	8300.00	3.80	0.00	100.00
20180711111214	8310.00	4.00	0.00	100.00
20180711111215	8310.00	4.00	0.00	100.00
20180711111216	8310.00	3.80	0.00	100.00
20180711111217	8310.00	3.80	0.00	100.00
20180711111218	8310.00	3.90	0.00	100.00
20180711111219	8310.00	3.90	0.00	100.00
20180711111220	8310.00	3.90	0.00	100.00
20180711111221	8310.00	4.00	0.00	100.00
20180711111222	8310.00	4.00	0.00	100.00
20180711111223	8310.00	4.00	0.00	100.00
20180711111224	8310.00	4.00	0.00	100.00
20180711111225	8300.00	3.90	0.00	100.00
20180711111226	8300.00	3.90	0.00	100.00
20180711111227	8290.00	3.70	0.00	100.00
20180711111228	8290.00	3.70	0.00	100.00
20180711111229	8310.00	3.90	0.00	100.00
20180711111230	8310.00	3.90	0.00	100.00
20180711111231	8310.00	3.90	0.00	100.00
20180711111232	8310.00	3.90	0.00	100.00
20180711111233	8310.00	3.90	0.00	100.00
20180711111234	8310.00	3.70	0.00	100.00
20180711111235	8310.00	3.70	0.00	100.00
20180711111236	8310.00	3.90	0.00	100.00
20180711111237	8310.00	3.90	0.00	100.00
20180711111238	8300.00	3.90	0.00	100.00
20180711111239	8300.00	3.90	0.00	100.00
20180711111240	8310.00	3.80	0.00	100.00
20180711111241	8310.00	3.80	0.00	100.00
20180711111242	8310.00	3.80	0.00	100.00
20180711111243	8310.00	3.90	0.00	100.00
20180711111244	8310.00	3.90	0.00	100.00
20180711111245	8300.00	3.90	0.00	100.00
20180711111246	8300.00	3.90	0.00	100.00
20180711111247	8310.00	3.90	0.00	100.00
20180711111248	8310.00	3.90	0.00	100.00
20180711111249	8310.00	4.00	0.00	100.00
20180711111250	8310.00	4.00	0.00	100.00
20180711111251	8310.00	3.90	0.00	100.00
20180711111252	8310.00	3.90	0.00	100.00
20180711111253	8300.00	3.90	0.00	100.00
20180711111254	8300.00	3.90	0.00	100.00
20180711111255	8310.00	3.90	0.00	100.00
20180711111256	8310.00	3.90	0.00	100.00
20180711111257	8310.00	3.90	0.00	100.00
20180711111258	8310.00	3.90	0.00	100.00
20180711111259	8310.00	4.00	0.00	100.00
20180711111300	8310.00	4.00	0.00	100.00
20180711111301	8300.00	4.00	0.00	100.00
20180711111302	8300.00	4.00	0.00	100.00
20180711111303	8300.00	4.00	0.00	100.00
20180711111304	8310.00	3.80	0.00	100.00
20180711111305	8310.00	3.80	0.00	100.00
20180711111306	8310.00	3.90	0.00	100.00
20180711111307	8310.00	3.90	0.00	100.00
20180711111308	8310.00	3.90	0.00	100.00
20180711111309	8310.00	3.90	0.00	100.00
20180711111310	8310.00	3.70	0.00	100.00
20180711111311	8310.00	3.70	0.00	100.00
20180711111312	8310.00	3.90	0.00	100.00
20180711111313	8310.00	3.90	0.00	100.00
20180711111314	8300.00	3.90	0.00	100.00
20180711111315	8300.00	3.90	0.00	100.00
20180711111316	8310.00	3.80	0.00	100.00
20180711111317	8310.00	3.80	0.00	100.00
20180711111318	8300.00	3.80	0.00	100.00
20180711111319	8300.00	3.80	0.00	100.00
20180711111320	8300.00	3.80	0.00	100.00
20180711111321	8310.00	4.00	0.00	100.00
20180711111322	8310.00	4.00	0.00	100.00
20180711111323	8300.00	4.00	0.00	100.00
20180711111324	8300.00	4.00	0.00	100.00
20180711111325	8310.00	3.90	0.00	100.00
20180711111326	8310.00	3.90	0.00	100.00
20180711111327	8300.00	3.80	0.00	100.00
20180711111328	8300.00	3.80	0.00	100.00
20180711111329	8290.00	4.00	0.00	100.00
20180711111330	8290.00	4.00	0.00	100.00
20180711111331	8290.00	4.00	0.00	100.00
20180711111332	8300.00	3.70	0.00	100.00
20180711111333	8300.00	3.70	0.00	100.00
20180711111334	8300.00	3.90	0.00	100.00
20180711111335	8300.00	3.90	0.00	100.00
20180711111336	8310.00	3.90	0.00	100.00
20180711111337	8310.00	3.90	0.00	100.00
20180711111338	8300.00	3.90	0.00	100.00
20180711111339	8300.00	3.90	0.00	100.00
20180711111340	8310.00	3.90	0.00	100.00
20180711111341	8310.00	3.90	0.00	100.00
20180711111342	8310.00	4.00	0.00	100.00
20180711111343	8310.00	4.00	0.00	100.00
20180711111344	8300.00	3.90	0.00	100.00
20180711111345	8300.00	3.90	0.00	100.00
20180711111346	8300.00	3.90	0.00	100.00
