20181119170830	0.00	0.00	0.00	0.00
20181119170831	0.00	0.00	0.00	0.00
20181119170835	0.00	0.00	0.00	0.00
20181119170836	0.00	0.00	0.00	0.00
20181119170837	0.00	0.00	0.00	0.00
20181119170838	0.00	0.00	0.00	0.00
20181119170839	0.00	0.00	0.00	0.00
20181119170840	0.00	0.00	0.00	0.00
20181119170841	0.00	0.00	0.00	0.00
20181119170842	0.00	0.00	0.00	0.00
20181119170843	0.00	0.00	0.00	0.00
20181119170844	0.00	0.00	0.00	0.00
20181119170845	0.00	0.00	0.00	0.00
20181119170846	0.00	0.00	0.00	0.00
20181119170847	0.00	0.00	0.00	0.00
20181119170853	0.00	0.00	0.00	0.00
20181119170854	0.00	0.00	0.00	0.00
20181119170855	0.00	0.00	0.00	0.00
20181119170856	0.00	0.00	0.00	0.00
20181119170857	0.00	0.00	0.00	0.00
20181119170858	0.00	0.00	0.00	0.00
20181119170859	0.00	0.00	0.00	0.00
20181119170900	0.00	0.00	0.00	0.00
20181119170901	0.00	0.00	0.00	0.00
20181119170902	0.00	0.00	0.00	0.00
20181119170903	0.00	0.00	0.00	0.00
20181119170904	0.00	0.00	0.00	0.00
20181119170905	0.00	0.00	0.00	0.00
20181119170906	0.00	0.00	0.00	0.00
20181119170907	0.00	0.00	0.00	0.00
20181119170908	0.00	0.00	0.00	0.00
20181119170909	0.00	0.00	0.00	0.00
20181119170910	0.00	0.00	0.00	0.00
20181119170911	0.00	0.00	0.00	0.00
20181119170912	0.00	0.00	0.00	0.00
20181119170913	0.00	0.00	0.00	0.00
20181119170914	0.00	0.00	0.00	0.00
20181119170915	0.00	0.00	0.00	0.00
20181119170916	0.00	0.00	0.00	0.00
20181119170917	0.00	0.00	0.00	0.00
20181119170918	0.00	0.00	0.00	0.00
20181119170919	0.00	0.00	0.00	0.00
20181119170920	0.00	0.00	0.00	0.00
20181119170921	0.00	0.00	0.00	0.00
20181119170922	0.00	0.00	0.00	0.00
