20180910143158	0.00	0.00	0.00	0.00
20180910143159	0.00	0.00	0.00	0.00
20180910143204	0.00	0.00	0.00	0.00
20180910143205	0.00	0.00	0.00	0.00
20180910143206	0.00	0.00	0.00	0.00
20180910143207	0.00	0.00	0.00	0.00
20180910143208	0.00	0.00	0.00	0.00
20180910143209	0.00	0.00	0.00	0.00
20180910143210	0.00	0.00	0.00	0.00
20180910143211	0.00	0.00	0.00	0.00
20180910143212	0.00	0.00	0.00	0.00
20180910143213	0.00	0.00	0.00	0.00
20180910143214	0.00	0.00	0.00	0.00
20180910143215	0.00	0.00	0.00	0.00
20180910143216	0.00	0.00	0.00	0.00
20180910143217	0.00	0.00	0.00	0.00
20180910143218	0.00	0.00	0.00	0.00
20180910143219	0.00	0.00	0.00	0.00
20180910143220	0.00	0.00	0.00	0.00
20180910143221	0.00	0.00	0.00	0.00
20180910143222	0.00	0.00	0.00	0.00
20180910143223	0.00	0.00	0.00	0.00
20180910143224	0.00	0.00	0.00	0.00
20180910143225	0.00	0.00	0.00	0.00
20180910143226	0.00	0.00	0.00	0.00
20180910143227	0.00	0.00	0.00	0.00
20180910143228	0.00	0.00	0.00	0.00
20180910143229	0.00	0.00	0.00	0.00
