20180520224253	0.00	0.00	0.00	0.00
20180520224254	0.00	0.00	0.00	0.00
20180520224255	0.00	0.00	0.00	0.00
20180520224256	0.00	0.00	0.00	0.00
20180520224257	0.00	0.00	0.00	0.00
20180520224258	0.00	0.00	0.00	0.00
20180520224259	0.00	0.00	0.00	0.00
20180520224300	0.00	0.00	0.00	0.00
20180520224301	60.00	0.00	0.00	0.00
20180520224302	60.00	0.00	0.00	0.00
20180520224303	60.00	0.00	0.00	0.00
20180520224304	60.00	0.00	0.00	0.00
20180520224305	60.00	0.00	0.00	0.00
20180520224306	60.00	0.00	0.00	0.00
20180520224307	60.00	0.00	0.00	0.00
20180520224308	60.00	0.00	0.00	0.00
20180520224309	60.00	0.00	0.00	0.00
20180520224310	60.00	0.00	0.00	0.00
20180520224311	60.00	0.00	0.00	0.00
20180520224312	50.00	0.00	0.00	0.00
20180520224313	50.00	0.00	0.00	0.00
20180520224314	60.00	0.00	0.00	0.00
20180520224315	60.00	0.00	0.00	0.00
20180520224316	50.00	0.00	0.00	0.00
20180520224317	50.00	0.00	0.00	0.00
20180520224318	60.00	0.00	0.00	0.00
20180520224319	60.00	0.00	0.00	0.00
20180520224320	60.00	0.00	0.00	0.00
20180520224321	60.00	0.00	0.00	0.00
20180520224322	60.00	0.00	0.00	0.00
20180520224323	50.00	0.00	0.00	0.00
20180520224324	50.00	0.00	0.00	0.00
20180520224325	50.00	0.00	0.00	0.00
20180520224326	50.00	0.00	0.00	0.00
20180520224327	50.00	0.00	0.00	0.00
20180520224328	60.00	0.00	0.00	0.00
20180520224329	60.00	0.00	0.00	0.00
20180520224330	60.00	0.00	0.00	0.00
20180520224331	60.00	0.00	0.00	0.00
20180520224332	60.00	0.00	0.00	0.00
20180520224333	60.00	0.00	0.00	0.00
20180520224334	60.00	0.00	0.00	0.00
20180520224335	60.00	0.00	0.00	0.00
20180520224336	60.00	0.00	0.00	0.00
20180520224337	60.00	0.00	0.00	0.00
20180520224338	60.00	0.00	0.00	0.00
20180520224339	60.00	0.00	0.00	0.00
20180520224340	50.00	0.00	0.00	0.00
20180520224341	50.00	0.00	0.00	0.00
20180520224342	50.00	0.00	0.00	0.00
20180520224343	60.00	0.00	0.00	0.00
20180520224344	60.00	0.00	0.00	0.00
20180520224345	60.00	0.00	0.00	0.00
20180520224346	60.00	0.00	0.00	0.00
20180520224347	60.00	0.00	0.00	0.00
20180520224348	60.00	0.00	0.00	0.00
20180520224349	60.00	0.00	0.00	0.00
20180520224350	60.00	0.00	0.00	0.00
20180520224351	60.00	0.00	0.00	0.00
20180520224352	60.00	0.00	0.00	0.00
20180520224353	60.00	0.00	0.00	0.00
20180520224354	60.00	0.00	0.00	0.00
20180520224355	60.00	0.00	0.00	0.00
20180520224356	60.00	0.00	0.00	0.00
20180520224357	50.00	0.00	0.00	0.00
20180520224358	50.00	0.00	0.00	0.00
20180520224359	60.00	0.00	0.00	0.00
20180520224400	60.00	0.00	0.00	0.00
20180520224401	60.00	0.00	0.00	0.00
20180520224402	60.00	0.00	0.00	0.00
20180520224403	60.00	0.00	0.00	0.00
20180520224404	50.00	0.00	0.00	0.00
20180520224405	50.00	0.00	0.00	0.00
20180520224406	60.00	0.00	0.00	0.00
20180520224407	60.00	0.00	0.00	0.00
20180520224408	60.00	0.00	0.00	0.00
20180520224409	60.00	0.00	0.00	0.00
20180520224410	60.00	0.00	0.00	0.00
20180520224411	60.00	0.00	0.00	0.00
20180520224412	60.00	0.00	0.00	0.00
20180520224413	50.00	0.00	0.00	0.00
20180520224414	50.00	0.00	0.00	0.00
20180520224415	60.00	0.00	0.00	0.00
20180520224416	60.00	0.00	0.00	0.00
20180520224417	50.00	0.00	0.00	0.00
20180520224418	50.00	0.00	0.00	0.00
