20180711173317	0.00	0.00	0.00	0.00
20180711173323	0.00	0.00	0.00	0.00
20180711173324	0.00	0.00	0.00	0.00
20180711173325	0.00	0.00	0.00	0.00
20180711173326	0.00	0.00	0.00	0.00
20180711173327	0.00	0.00	0.00	0.00
20180711173328	-3600.00	11000.00	0.00	0.00
20180711173329	-3600.00	11000.00	0.00	0.00
20180711173330	-3600.00	11000.00	0.00	0.00
20180711173331	-3600.00	11000.00	0.00	0.00
20180711173332	-3600.00	11000.00	0.00	0.00
20180711173333	-3600.00	11000.00	0.00	0.00
20180711173334	-3600.00	11000.00	0.00	0.00
20180711173335	-3600.00	11000.00	0.00	0.00
20180711173336	-3600.00	11000.00	0.00	0.00
20180711173337	14700.00	16300.00	0.00	0.00
20180711173338	14700.00	16300.00	0.00	0.00
20180711173339	71700.00	10800.00	0.00	0.00
20180711173340	71700.00	10800.00	0.00	0.00
20180711173341	91300.00	10900.00	0.00	0.00
20180711173342	91300.00	10900.00	0.00	0.00
20180711173343	97300.00	10900.00	0.00	0.00
20180711173344	97300.00	10900.00	0.00	0.00
20180711173345	98900.00	10900.00	0.00	0.00
20180711173346	98900.00	10900.00	0.00	0.00
20180711173347	98900.00	10900.00	0.00	0.00
20180711173348	98700.00	10900.00	0.00	0.00
20180711173349	98700.00	10900.00	0.00	0.00
20180711173350	98000.00	10900.00	0.00	0.00
20180711173351	98000.00	10900.00	0.00	0.00
20180711173352	97400.00	10900.00	0.00	0.00
20180711173353	97400.00	10900.00	0.00	0.00
20180711173354	96600.00	10900.00	0.00	0.00
20180711173355	96600.00	10900.00	0.00	0.00
20180711173356	96000.00	10900.00	0.00	0.00
20180711173357	96000.00	10900.00	0.00	0.00
20180711173358	95600.00	10900.00	0.00	0.00
20180711173359	95600.00	10900.00	0.00	0.00
20180711173400	95000.00	10900.00	0.00	0.00
20180711173401	95000.00	10900.00	0.00	0.00
20180711173402	95000.00	10900.00	0.00	0.00
20180711173403	94700.00	10900.00	0.00	0.00
20180711173404	94700.00	10900.00	0.00	0.00
20180711173405	94200.00	10900.00	0.00	0.00
20180711173406	94200.00	10900.00	0.00	0.00
20180711173407	94000.00	10900.00	0.00	0.00
