20180711124933	87700.00	3.10	0.00	0.00
20180711124935	87700.00	3.10	0.00	0.00
20180711124936	87700.00	3.10	0.00	0.00
20180711124937	87700.00	3.10	0.00	0.00
20180711124938	87700.00	3.10	0.00	0.00
20180711124939	87700.00	3.30	0.00	0.00
20180711124940	87700.00	3.30	0.00	0.00
20180711124942	87600.00	3.30	0.00	0.00
20180711124943	87600.00	3.30	0.00	0.00
20180711124944	87700.00	3.20	0.00	0.00
20180711124945	87700.00	3.20	0.00	0.00
20180711124946	87700.00	3.20	0.00	0.00
20180711124947	87700.00	3.00	0.00	0.00
20180711124948	87700.00	3.00	0.00	0.00
20180711124949	87700.00	3.10	0.00	0.00
20180711124950	87700.00	3.10	0.00	0.00
20180711124951	87700.00	3.10	0.00	0.00
20180711124952	87700.00	3.10	0.00	0.00
20180711124953	87700.00	3.10	0.00	0.00
20180711124954	87700.00	3.10	0.00	0.00
20180711124955	100000.00	3.20	0.00	0.00
20180711124956	100000.00	3.20	0.00	0.00
20180711124957	877.00	3.20	0.00	0.00
20180711124958	877.00	3.20	0.00	0.00
20180711124959	877.00	3.20	0.00	0.00
20180711125000	877.00	3.20	0.00	0.00
20180711125001	877.00	3.20	0.00	0.00
20180711125002	877.00	3.30	0.00	0.00
20180711125003	877.00	3.30	0.00	0.00
20180711125004	8770.00	3.10	0.00	0.00
20180711125005	8770.00	3.10	0.00	0.00
20180711125006	87700.00	3.10	0.00	0.00
20180711125007	87700.00	3.10	0.00	0.00
20180711125008	87700.00	3.30	0.00	0.00
20180711125009	87700.00	3.30	0.00	0.00
20180711125010	87700.00	3.30	0.00	0.00
20180711125011	87700.00	3.10	0.00	0.00
20180711125012	87700.00	3.10	0.00	0.00
20180711125013	87600.00	3.30	0.00	0.00
20180711125014	87600.00	3.30	0.00	0.00
20180711125015	87700.00	3.30	0.00	0.00
20180711125016	87700.00	3.30	0.00	0.00
20180711125017	87600.00	3.00	0.00	0.00
20180711125018	87600.00	3.00	0.00	0.00
20180711125019	87700.00	3.10	0.00	0.00
20180711125020	87700.00	3.10	0.00	0.00
20180711125021	87600.00	3.20	0.00	0.00
20180711125022	87600.00	3.20	0.00	0.00
20180711125023	87600.00	3.20	0.00	0.00
20180711125024	87600.00	3.00	0.00	0.00
20180711125025	87600.00	3.00	0.00	0.00
20180711125026	87700.00	3.20	0.00	0.00
20180711125027	87700.00	3.20	0.00	0.00
20180711125028	87700.00	3.10	0.00	0.00
20180711125029	87700.00	3.10	0.00	0.00
20180711125030	87700.00	3.20	0.00	0.00
20180711125031	87700.00	3.20	0.00	0.00
20180711125032	87600.00	3.10	0.00	0.00
20180711125033	87600.00	3.10	0.00	0.00
20180711125034	87700.00	3.30	0.00	0.00
20180711125035	87700.00	3.30	0.00	0.00
20180711125036	87600.00	3.20	0.00	0.00
20180711125037	87600.00	3.20	0.00	0.00
20180711125038	87700.00	3.00	0.00	0.00
20180711125039	87700.00	3.00	0.00	0.00
20180711125040	87700.00	3.30	0.00	0.00
20180711125041	87700.00	3.30	0.00	0.00
20180711125042	87700.00	3.30	0.00	0.00
20180711125043	87700.00	3.10	0.00	0.00
20180711125044	87700.00	3.10	0.00	0.00
20180711125045	87700.00	3.00	0.00	0.00
20180711125046	87700.00	3.00	0.00	0.00
20180711125047	87700.00	3.10	0.00	0.00
20180711125048	87700.00	3.10	0.00	0.00
20180711125049	87700.00	3.10	0.00	0.00
20180711125050	87700.00	3.10	0.00	0.00
20180711125051	87700.00	3.10	0.00	0.00
20180711125052	87700.00	3.20	0.00	0.00
20180711125053	87700.00	3.20	0.00	0.00
20180711125054	87700.00	3.00	0.00	0.00
20180711125055	87700.00	3.00	0.00	0.00
20180711125056	87600.00	3.30	0.00	0.00
20180711125057	87600.00	3.30	0.00	0.00
20180711125058	87600.00	3.30	0.00	0.00
20180711125059	87600.00	3.30	0.00	0.00
20180711125100	87700.00	3.00	0.00	0.00
20180711125101	87700.00	3.00	0.00	0.00
20180711125102	87600.00	3.10	0.00	0.00
20180711125103	87600.00	3.10	0.00	0.00
20180711125104	87700.00	3.20	0.00	0.00
20180711125105	87700.00	3.20	0.00	0.00
20180711125106	87700.00	3.20	0.00	0.00
20180711125107	87700.00	3.10	0.00	0.00
20180711125108	87700.00	3.10	0.00	0.00
20180711125109	87700.00	3.10	0.00	0.00
20180711125110	87700.00	3.10	0.00	0.00
20180711125111	87600.00	3.30	0.00	0.00
20180711125112	87600.00	3.30	0.00	0.00
20180711125113	87700.00	3.30	0.00	0.00
20180711125114	87700.00	3.30	0.00	0.00
20180711125115	87700.00	3.00	0.00	0.00
20180711125116	87700.00	3.00	0.00	0.00
20180711125117	87700.00	3.20	0.00	0.00
20180711125118	87700.00	3.20	0.00	0.00
