20180520221336	0.00	0.00	0.00	0.00
20180520221337	0.00	0.00	0.00	0.00
20180520221338	0.00	0.00	0.00	0.00
20180520221339	0.00	0.00	0.00	0.00
20180520221340	0.00	0.00	0.00	0.00
20180520221341	0.00	0.00	0.00	0.00
20180520221342	0.00	0.00	0.00	0.00
20180520221343	0.00	0.00	0.00	0.00
20180520221344	20.00	0.00	0.00	0.00
20180520221345	20.00	0.00	0.00	0.00
20180520221346	0.00	0.00	0.00	0.00
20180520221347	0.00	0.00	0.00	0.00
20180520221348	0.00	0.00	0.00	0.00
20180520221349	0.00	0.00	0.00	0.00
20180520221350	0.00	0.00	0.00	0.00
20180520221351	20.00	0.00	0.00	0.00
20180520221352	20.00	0.00	0.00	0.00
20180520221353	20.00	0.00	0.00	0.00
20180520221354	20.00	0.00	0.00	0.00
20180520221355	0.00	0.00	0.00	0.00
20180520221356	0.00	0.00	0.00	0.00
20180520221357	0.00	0.00	0.00	0.00
20180520221358	0.00	0.00	0.00	0.00
20180520221359	0.00	0.00	0.00	0.00
20180520221400	0.00	0.00	0.00	0.00
20180520221401	0.00	0.00	0.00	0.00
20180520221402	0.00	0.00	0.00	0.00
20180520221403	0.00	0.00	0.00	0.00
20180520221404	0.00	0.00	0.00	0.00
20180520221405	0.00	0.00	0.00	0.00
20180520221406	0.00	0.00	0.00	0.00
20180520221407	0.00	0.00	0.00	0.00
20180520221408	0.00	0.00	0.00	0.00
20180520221409	0.00	0.00	0.00	0.00
20180520221410	0.00	0.00	0.00	0.00
20180520221411	0.00	0.00	0.00	0.00
20180520221412	0.00	0.00	0.00	0.00
20180520221413	0.00	0.00	0.00	0.00
20180520221414	0.00	0.00	0.00	0.00
20180520221415	0.00	0.00	0.00	0.00
20180520221416	0.00	0.00	0.00	0.00
20180520221417	0.00	0.00	0.00	0.00
20180520221418	0.00	0.00	0.00	0.00
20180520221419	0.00	0.00	0.00	0.00
20180520221420	0.00	0.00	0.00	0.00
20180520221421	0.00	0.00	0.00	0.00
20180520221422	0.00	0.00	0.00	0.00
20180520221423	0.00	0.00	0.00	0.00
20180520221424	0.00	0.00	0.00	0.00
20180520221425	0.00	0.00	0.00	0.00
20180520221426	0.00	0.00	0.00	0.00
20180520221427	0.00	0.00	0.00	0.00
20180520221428	0.00	0.00	0.00	0.00
20180520221429	0.00	0.00	0.00	0.00
20180520221430	0.00	0.00	0.00	0.00
20180520221431	0.00	0.00	0.00	0.00
20180520221432	0.00	0.00	0.00	0.00
20180520221433	0.00	0.00	0.00	0.00
20180520221434	0.00	0.00	0.00	0.00
20180520221435	0.00	0.00	0.00	0.00
20180520221436	0.00	0.00	0.00	0.00
20180520221437	0.00	0.00	0.00	0.00
20180520221438	0.00	0.00	0.00	0.00
20180520221439	0.00	0.00	0.00	0.00
20180520221440	0.00	0.00	0.00	0.00
20180520221441	0.00	0.00	0.00	0.00
20180520221442	0.00	0.00	0.00	0.00
20180520221443	0.00	0.00	0.00	0.00
20180520221444	0.00	0.00	0.00	0.00
20180520221445	0.00	0.00	0.00	0.00
20180520221446	0.00	0.00	0.00	0.00
20180520221447	0.00	0.00	0.00	0.00
20180520221448	0.00	0.00	0.00	0.00
20180520221449	0.00	0.00	0.00	0.00
20180520221450	0.00	0.00	0.00	0.00
20180520221451	0.00	0.00	0.00	0.00
20180520221452	0.00	0.00	0.00	0.00
20180520221453	0.00	0.00	0.00	0.00
20180520221454	0.00	0.00	0.00	0.00
20180520221455	0.00	0.00	0.00	0.00
20180520221456	0.00	0.00	0.00	0.00
20180520221457	0.00	0.00	0.00	0.00
20180520221458	0.00	0.00	0.00	0.00
20180520221459	0.00	0.00	0.00	0.00
20180520221500	0.00	0.00	0.00	0.00
20180520221501	0.00	0.00	0.00	0.00
20180520221502	0.00	0.00	0.00	0.00
20180520221503	0.00	0.00	0.00	0.00
20180520221504	0.00	0.00	0.00	0.00
20180520221505	0.00	0.00	0.00	0.00
20180520221506	0.00	0.00	0.00	0.00
20180520221507	0.00	0.00	0.00	0.00
20180520221508	0.00	0.00	0.00	0.00
20180520221509	0.00	0.00	0.00	0.00
20180520221510	0.00	0.00	0.00	0.00
20180520221511	0.00	0.00	0.00	0.00
20180520221512	0.00	0.00	0.00	0.00
20180520221513	0.00	0.00	0.00	0.00
20180520221514	0.00	0.00	0.00	0.00
20180520221515	0.00	0.00	0.00	0.00
20180520221516	0.00	0.00	0.00	0.00
20180520221517	0.00	0.00	0.00	0.00
20180520221518	0.00	0.00	0.00	0.00
20180520221519	0.00	0.00	0.00	0.00
20180520221520	0.00	0.00	0.00	0.00
20180520221521	0.00	0.00	0.00	0.00
20180520221522	0.00	0.00	0.00	0.00
20180520221523	0.00	0.00	0.00	0.00
20180520221524	0.00	0.00	0.00	0.00
20180520221525	0.00	0.00	0.00	0.00
20180520221526	0.00	0.00	0.00	0.00
20180520221527	0.00	0.00	0.00	0.00
20180520221528	0.00	0.00	0.00	0.00
20180520221529	0.00	0.00	0.00	0.00
20180520221530	0.00	0.00	0.00	0.00
20180520221531	0.00	0.00	0.00	0.00
20180520221532	0.00	0.00	0.00	0.00
20180520221533	0.00	0.00	0.00	0.00
20180520221534	0.00	0.00	0.00	0.00
20180520221535	0.00	0.00	0.00	0.00
20180520221536	0.00	0.00	0.00	0.00
20180520221537	0.00	0.00	0.00	0.00
20180520221538	0.00	0.00	0.00	0.00
20180520221539	0.00	0.00	0.00	0.00
20180520221540	0.00	0.00	0.00	0.00
20180520221541	0.00	0.00	0.00	0.00
20180520221542	0.00	0.00	0.00	0.00
20180520221543	0.00	0.00	0.00	0.00
20180520221544	0.00	0.00	0.00	0.00
20180520221545	0.00	0.00	0.00	0.00
20180520221546	0.00	0.00	0.00	0.00
20180520221547	0.00	0.00	0.00	0.00
20180520221548	0.00	0.00	0.00	0.00
20180520221549	0.00	0.00	0.00	0.00
20180520221550	0.00	0.00	0.00	0.00
20180520221551	0.00	0.00	0.00	0.00
20180520221552	0.00	0.00	0.00	0.00
20180520221553	0.00	0.00	0.00	0.00
20180520221554	0.00	0.00	0.00	0.00
20180520221555	0.00	0.00	0.00	0.00
20180520221556	0.00	0.00	0.00	0.00
20180520221557	0.00	0.00	0.00	0.00
20180520221558	0.00	0.00	0.00	0.00
20180520221559	0.00	0.00	0.00	0.00
20180520221600	0.00	0.00	0.00	0.00
20180520221601	0.00	0.00	0.00	0.00
20180520221602	20.00	0.00	0.00	0.00
20180520221603	20.00	0.00	0.00	0.00
20180520221604	0.00	0.00	0.00	0.00
20180520221605	0.00	0.00	0.00	0.00
20180520221606	0.00	0.00	0.00	0.00
20180520221607	0.00	0.00	0.00	0.00
20180520221608	0.00	0.00	0.00	0.00
20180520221609	0.00	0.00	0.00	0.00
20180520221610	0.00	0.00	0.00	0.00
20180520221611	0.00	0.00	0.00	0.00
20180520221612	0.00	0.00	0.00	0.00
20180520221613	0.00	0.00	0.00	0.00
20180520221614	0.00	0.00	0.00	0.00
20180520221615	0.00	0.00	0.00	0.00
20180520221616	0.00	0.00	0.00	0.00
20180520221617	0.00	0.00	0.00	0.00
20180520221618	0.00	0.00	0.00	0.00
20180520221619	0.00	0.00	0.00	0.00
20180520221620	0.00	0.00	0.00	0.00
20180520221621	0.00	0.00	0.00	0.00
20180520221622	0.00	0.00	0.00	0.00
20180520221623	0.00	0.00	0.00	0.00
20180520221624	0.00	0.00	0.00	0.00
20180520221625	0.00	0.00	0.00	0.00
20180520221626	0.00	0.00	0.00	0.00
20180520221627	0.00	0.00	0.00	0.00
20180520221628	0.00	0.00	0.00	0.00
20180520221629	0.00	0.00	0.00	0.00
20180520221630	0.00	0.00	0.00	0.00
20180520221631	0.00	0.00	0.00	0.00
20180520221632	0.00	0.00	0.00	0.00
20180520221633	0.00	0.00	0.00	0.00
20180520221634	0.00	0.00	0.00	0.00
20180520221635	0.00	0.00	0.00	0.00
20180520221636	0.00	0.00	0.00	0.00
20180520221637	0.00	0.00	0.00	0.00
20180520221638	0.00	0.00	0.00	0.00
20180520221639	0.00	0.00	0.00	0.00
20180520221640	20.00	0.00	0.00	0.00
20180520221641	20.00	0.00	0.00	0.00
20180520221642	20.00	0.00	0.00	0.00
20180520221643	0.00	0.00	0.00	0.00
20180520221644	0.00	0.00	0.00	0.00
20180520221645	0.00	0.00	0.00	0.00
20180520221646	0.00	0.00	0.00	0.00
20180520221647	0.00	0.00	0.00	0.00
20180520221648	0.00	0.00	0.00	0.00
20180520221649	0.00	0.00	0.00	0.00
20180520221650	0.00	0.00	0.00	0.00
20180520221651	0.00	0.00	0.00	0.00
20180520221652	0.00	0.00	0.00	0.00
20180520221653	0.00	0.00	0.00	0.00
20180520221654	0.00	0.00	0.00	0.00
20180520221655	0.00	0.00	0.00	0.00
20180520221656	0.00	0.00	0.00	0.00
20180520221657	0.00	0.00	0.00	0.00
20180520221658	0.00	0.00	0.00	0.00
20180520221659	0.00	0.00	0.00	0.00
20180520221700	0.00	0.00	0.00	0.00
20180520221701	0.00	0.00	0.00	0.00
20180520221702	0.00	0.00	0.00	0.00
20180520221703	0.00	0.00	0.00	0.00
20180520221704	0.00	0.00	0.00	0.00
20180520221705	0.00	0.00	0.00	0.00
20180520221706	0.00	0.00	0.00	0.00
20180520221707	0.00	0.00	0.00	0.00
20180520221708	0.00	0.00	0.00	0.00
20180520221709	0.00	0.00	0.00	0.00
20180520221710	0.00	0.00	0.00	0.00
20180520221711	0.00	0.00	0.00	0.00
20180520221712	0.00	0.00	0.00	0.00
20180520221713	0.00	0.00	0.00	0.00
20180520221714	0.00	0.00	0.00	0.00
20180520221715	0.00	0.00	0.00	0.00
20180520221716	0.00	0.00	0.00	0.00
20180520221717	0.00	0.00	0.00	0.00
20180520221718	0.00	0.00	0.00	0.00
20180520221719	0.00	0.00	0.00	0.00
20180520221720	0.00	0.00	0.00	0.00
20180520221721	0.00	0.00	0.00	0.00
20180520221722	0.00	0.00	0.00	0.00
20180520221723	0.00	0.00	0.00	0.00
20180520221724	0.00	0.00	0.00	0.00
20180520221725	0.00	0.00	0.00	0.00
20180520221726	0.00	0.00	0.00	0.00
20180520221727	0.00	0.00	0.00	0.00
20180520221728	0.00	0.00	0.00	0.00
20180520221729	0.00	0.00	0.00	0.00
20180520221730	0.00	0.00	0.00	0.00
20180520221731	0.00	0.00	0.00	0.00
20180520221732	0.00	0.00	0.00	0.00
20180520221733	0.00	0.00	0.00	0.00
20180520221734	0.00	0.00	0.00	0.00
20180520221735	0.00	0.00	0.00	0.00
20180520221736	0.00	0.00	0.00	0.00
20180520221737	0.00	0.00	0.00	0.00
20180520221738	0.00	0.00	0.00	0.00
20180520221739	0.00	0.00	0.00	0.00
20180520221740	0.00	0.00	0.00	0.00
20180520221741	0.00	0.00	0.00	0.00
20180520221742	0.00	0.00	0.00	0.00
20180520221743	0.00	0.00	0.00	0.00
20180520221744	0.00	0.00	0.00	0.00
20180520221745	0.00	0.00	0.00	0.00
20180520221746	0.00	0.00	0.00	0.00
20180520221747	0.00	0.00	0.00	0.00
20180520221748	0.00	0.00	0.00	0.00
20180520221749	0.00	0.00	0.00	0.00
20180520221750	0.00	0.00	0.00	0.00
20180520221751	0.00	0.00	0.00	0.00
20180520221752	0.00	0.00	0.00	0.00
20180520221753	0.00	0.00	0.00	0.00
20180520221754	0.00	0.00	0.00	0.00
20180520221755	0.00	0.00	0.00	0.00
20180520221756	0.00	0.00	0.00	0.00
20180520221757	0.00	0.00	0.00	0.00
20180520221758	0.00	0.00	0.00	0.00
20180520221759	0.00	0.00	0.00	0.00
20180520221800	0.00	0.00	0.00	0.00
20180520221801	0.00	0.00	0.00	0.00
20180520221802	0.00	0.00	0.00	0.00
20180520221803	0.00	0.00	0.00	0.00
20180520221804	0.00	0.00	0.00	0.00
20180520221805	0.00	0.00	0.00	0.00
20180520221806	0.00	0.00	0.00	0.00
20180520221807	0.00	0.00	0.00	0.00
20180520221808	0.00	0.00	0.00	0.00
20180520221809	0.00	0.00	0.00	0.00
20180520221810	0.00	0.00	0.00	0.00
20180520221811	0.00	0.00	0.00	0.00
20180520221812	0.00	0.00	0.00	0.00
20180520221813	0.00	0.00	0.00	0.00
20180520221814	0.00	0.00	0.00	0.00
20180520221815	0.00	0.00	0.00	0.00
20180520221816	0.00	0.00	0.00	0.00
20180520221817	0.00	0.00	0.00	0.00
20180520221818	0.00	0.00	0.00	0.00
20180520221819	0.00	0.00	0.00	0.00
20180520221820	0.00	0.00	0.00	0.00
20180520221821	0.00	0.00	0.00	0.00
20180520221822	0.00	0.00	0.00	0.00
20180520221823	0.00	0.00	0.00	0.00
20180520221824	0.00	0.00	0.00	0.00
20180520221825	0.00	0.00	0.00	0.00
20180520221826	0.00	0.00	0.00	0.00
20180520221827	0.00	0.00	0.00	0.00
20180520221828	0.00	0.00	0.00	0.00
