20180530141129	0.00	0.00	0.00	0.00
20180530141130	0.00	0.00	0.00	0.00
20180530141131	0.00	0.00	0.00	0.00
20180530141132	0.00	0.00	0.00	0.00
20180530141133	0.00	0.00	0.00	0.00
20180530141134	0.00	0.00	0.00	0.00
20180530141135	0.00	0.00	0.00	0.00
20180530141136	0.00	0.00	0.00	0.00
20180530141137	-740.00	0.00	0.00	0.00
20180530141138	-740.00	0.00	0.00	0.00
20180530141139	-730.00	0.00	0.00	0.00
20180530141140	-730.00	0.00	0.00	0.00
20180530141141	-730.00	0.00	0.00	0.00
20180530141142	-740.00	0.00	0.00	0.00
20180530141143	-740.00	0.00	0.00	0.00
20180530141144	-740.00	0.00	0.00	0.00
20180530141145	-740.00	0.00	0.00	0.00
20180530141146	-740.00	0.00	0.00	0.00
20180530141147	-740.00	0.00	0.00	0.00
20180530141148	-740.00	0.00	0.00	0.00
20180530141149	-740.00	0.00	0.00	0.00
20180530141150	-730.00	0.00	0.00	0.00
20180530141151	-730.00	0.00	0.00	0.00
20180530141152	-740.00	0.00	0.00	0.00
20180530141153	-740.00	0.00	0.00	0.00
20180530141154	-740.00	0.00	0.00	0.00
20180530141155	-740.00	0.00	0.00	0.00
20180530141156	-740.00	0.00	0.00	0.00
20180530141157	-740.00	0.00	0.00	0.00
20180530141158	-740.00	0.00	0.00	0.00
20180530141159	-740.00	0.00	0.00	0.00
20180530141200	-740.00	0.00	0.00	0.00
20180530141201	-740.00	0.00	0.00	0.00
20180530141202	-740.00	0.00	0.00	0.00
20180530141203	-740.00	0.00	0.00	0.00
20180530141204	-740.00	0.00	0.00	0.00
20180530141205	-740.00	0.00	0.00	0.00
20180530141206	-740.00	0.00	0.00	0.00
20180530141207	-740.00	0.00	0.00	0.00
20180530141208	-740.00	0.00	0.00	0.00
20180530141209	-740.00	0.00	0.00	0.00
20180530141210	-740.00	0.00	0.00	0.00
20180530141211	-740.00	0.00	0.00	0.00
20180530141212	-740.00	0.00	0.00	0.00
20180530141213	-740.00	0.00	0.00	0.00
20180530141214	-740.00	0.00	0.00	0.00
20180530141215	-740.00	0.00	0.00	0.00
20180530141216	-740.00	0.00	0.00	0.00
20180530141217	-740.00	0.00	0.00	0.00
20180530141218	-730.00	0.00	0.00	0.00
20180530141219	-730.00	0.00	0.00	0.00
20180530141220	-740.00	0.00	0.00	0.00
20180530141221	-740.00	0.00	0.00	0.00
20180530141222	-740.00	0.00	0.00	0.00
20180530141223	-740.00	0.00	0.00	0.00
20180530141224	-740.00	0.00	0.00	0.00
20180530141225	-740.00	0.00	0.00	0.00
20180530141226	-740.00	0.00	0.00	0.00
20180530141227	-740.00	0.00	0.00	0.00
20180530141228	-740.00	0.00	0.00	0.00
20180530141229	-740.00	0.00	0.00	0.00
20180530141230	-740.00	0.00	0.00	0.00
20180530141231	-740.00	0.00	0.00	0.00
20180530141232	-740.00	0.00	0.00	0.00
20180530141233	-740.00	0.00	0.00	0.00
20180530141234	-740.00	0.00	0.00	0.00
20180530141235	-740.00	0.00	0.00	0.00
20180530141236	-740.00	0.00	0.00	0.00
20180530141237	-740.00	0.00	0.00	0.00
20180530141238	-740.00	0.00	0.00	0.00
20180530141239	-740.00	0.00	0.00	0.00
20180530141240	-740.00	0.00	0.00	0.00
20180530141241	-740.00	0.00	0.00	0.00
20180530141242	-740.00	0.00	0.00	0.00
20180530141243	-740.00	0.00	0.00	0.00
20180530141244	-740.00	0.00	0.00	0.00
20180530141245	-740.00	0.00	0.00	0.00
20180530141246	-740.00	0.00	0.00	0.00
20180530141247	-740.00	0.00	0.00	0.00
20180530141248	-740.00	0.00	0.00	0.00
20180530141249	-740.00	0.00	0.00	0.00
20180530141250	-740.00	0.00	0.00	0.00
20180530141251	-740.00	0.00	0.00	0.00
20180530141252	-740.00	0.00	0.00	0.00
20180530141253	-740.00	0.00	0.00	0.00
20180530141254	-740.00	0.00	0.00	0.00
20180530141255	-740.00	0.00	0.00	0.00
20180530141256	-740.00	0.00	0.00	0.00
20180530141257	-740.00	0.00	0.00	0.00
20180530141258	-740.00	0.00	0.00	0.00
20180530141259	-740.00	0.00	0.00	0.00
20180530141300	-740.00	0.00	0.00	0.00
20180530141301	-740.00	0.00	0.00	0.00
20180530141302	-740.00	0.00	0.00	0.00
20180530141303	-740.00	0.00	0.00	0.00
20180530141304	-740.00	0.00	0.00	0.00
20180530141305	-730.00	0.00	0.00	0.00
20180530141306	-730.00	0.00	0.00	0.00
20180530141307	-730.00	0.00	0.00	0.00
20180530141308	-740.00	0.00	0.00	0.00
20180530141309	-740.00	0.00	0.00	0.00
20180530141310	-740.00	0.00	0.00	0.00
20180530141311	-740.00	0.00	0.00	0.00
20180530141312	-740.00	0.00	0.00	0.00
20180530141313	-740.00	0.00	0.00	0.00
