20180711160616	0.00	0.00	0.00	0.00
20180711160620	0.00	0.00	0.00	0.00
20180711160621	0.00	0.00	0.00	0.00
20180711160622	0.00	0.00	0.00	0.00
20180711160623	0.00	0.00	0.00	0.00
20180711160624	0.00	0.00	0.00	0.00
20180711160625	988.00	28.00	0.00	0.00
20180711160626	988.00	28.00	0.00	0.00
20180711160627	988.00	29.00	0.00	0.00
20180711160628	988.00	29.00	0.00	0.00
20180711160629	988.00	28.00	0.00	0.00
20180711160630	988.00	28.00	0.00	0.00
20180711160631	988.00	29.00	0.00	0.00
20180711160632	988.00	29.00	0.00	0.00
20180711160633	988.00	28.00	0.00	0.00
20180711160634	988.00	28.00	0.00	0.00
20180711160635	988.00	28.00	0.00	0.00
20180711160636	988.00	28.00	0.00	0.00
20180711160637	988.00	28.00	0.00	0.00
20180711160638	988.00	28.00	0.00	0.00
20180711160639	988.00	28.00	0.00	0.00
20180711160640	988.00	28.00	0.00	0.00
20180711160641	988.00	28.00	0.00	0.00
20180711160642	988.00	28.00	0.00	0.00
20180711160643	988.00	28.00	0.00	0.00
20180711160644	988.00	28.00	0.00	0.00
20180711160645	987.00	29.00	0.00	0.00
20180711160646	987.00	29.00	0.00	0.00
20180711160647	987.00	29.00	0.00	0.00
20180711160648	987.00	31.00	0.00	0.00
20180711160649	987.00	31.00	0.00	0.00
20180711160650	98600.00	29.00	0.00	0.00
20180711160651	98600.00	29.00	0.00	0.00
20180711160652	98600.00	28.00	0.00	0.00
20180711160653	98600.00	28.00	0.00	0.00
20180711160654	98600.00	28.00	0.00	0.00
20180711160655	98600.00	29.00	0.00	0.00
20180711160656	98600.00	29.00	0.00	0.00
20180711160657	98500.00	29.00	0.00	0.00
20180711160658	98500.00	29.00	0.00	0.00
20180711160659	98600.00	31.00	0.00	0.00
20180711160700	98600.00	31.00	0.00	0.00
20180711160701	98500.00	28.00	0.00	0.00
20180711160702	98500.00	28.00	0.00	0.00
20180711160703	98500.00	28.00	0.00	0.00
20180711160704	98500.00	28.00	0.00	0.00
20180711160705	98600.00	29.00	0.00	0.00
20180711160706	98600.00	29.00	0.00	0.00
20180711160707	98600.00	30.00	0.00	0.00
20180711160708	98600.00	30.00	0.00	0.00
20180711160709	98600.00	28.00	0.00	0.00
20180711160710	98600.00	28.00	0.00	0.00
20180711160711	98600.00	29.00	0.00	0.00
20180711160712	98600.00	29.00	0.00	0.00
20180711160713	98500.00	29.00	0.00	0.00
20180711160714	98500.00	29.00	0.00	0.00
20180711160715	98500.00	29.00	0.00	0.00
20180711160716	98600.00	31.00	0.00	0.00
20180711160717	98600.00	31.00	0.00	0.00
20180711160718	98600.00	28.00	0.00	0.00
20180711160719	98600.00	28.00	0.00	0.00
20180711160720	98600.00	29.00	0.00	0.00
20180711160721	98600.00	29.00	0.00	0.00
20180711160722	98500.00	30.00	0.00	0.00
20180711160723	98500.00	30.00	0.00	0.00
20180711160724	98600.00	29.00	0.00	0.00
20180711160725	98600.00	29.00	0.00	0.00
20180711160726	98600.00	29.00	0.00	0.00
20180711160727	98400.00	29.00	0.00	0.00
20180711160728	98400.00	29.00	0.00	0.00
20180711160729	98400.00	28.00	0.00	0.00
20180711160730	98400.00	28.00	0.00	0.00
20180711160731	98300.00	29.00	0.00	0.00
20180711160732	98300.00	29.00	0.00	0.00
20180711160733	98300.00	28.00	0.00	0.00
20180711160734	98300.00	28.00	0.00	0.00
20180711160735	98400.00	28.00	0.00	0.00
20180711160736	98400.00	28.00	0.00	0.00
20180711160737	98400.00	28.00	0.00	0.00
20180711160738	98400.00	31.00	0.00	0.00
20180711160739	98400.00	31.00	0.00	0.00
20180711160740	98400.00	29.00	0.00	0.00
20180711160741	98400.00	29.00	0.00	0.00
20180711160742	98400.00	28.00	0.00	0.00
20180711160743	98400.00	28.00	0.00	0.00
20180711160744	98400.00	28.00	0.00	0.00
20180711160745	98400.00	28.00	0.00	0.00
20180711160746	98400.00	29.00	0.00	0.00
20180711160747	98400.00	29.00	0.00	0.00
20180711160748	98300.00	28.00	0.00	0.00
20180711160749	98300.00	28.00	0.00	0.00
20180711160750	98300.00	29.00	0.00	0.00
20180711160751	98300.00	29.00	0.00	0.00
20180711160752	98400.00	28.00	0.00	0.00
20180711160753	98400.00	28.00	0.00	0.00
20180711160754	98400.00	28.00	0.00	0.00
20180711160755	98400.00	28.00	0.00	0.00
20180711160756	98400.00	28.00	0.00	0.00
20180711160757	98400.00	31.00	0.00	0.00
20180711160758	98400.00	31.00	0.00	0.00
20180711160759	98400.00	31.00	0.00	0.00
20180711160800	98400.00	31.00	0.00	0.00
20180711160801	98400.00	31.00	0.00	0.00
20180711160802	98400.00	31.00	0.00	0.00
20180711160803	98400.00	31.00	0.00	0.00
20180711160804	98400.00	31.00	0.00	0.00
20180711160805	98400.00	31.00	0.00	0.00
20180711160806	98400.00	31.00	0.00	0.00
20180711160807	98400.00	31.00	0.00	0.00
