20180605154633	8530.00	0.00	0.00	0.00
20180605154634	8530.00	0.00	0.00	0.00
20180605154635	8530.00	0.00	0.00	0.00
20180605154636	8530.00	0.00	0.00	0.00
20180605154637	8530.00	0.00	0.00	0.00
20180605154638	8530.00	0.00	0.00	0.00
20180605154639	8530.00	0.00	0.00	0.00
20180605154640	8530.00	0.00	0.00	0.00
20180605154641	8530.00	0.00	0.00	0.00
20180605154642	8530.00	0.00	0.00	0.00
20180605154643	8530.00	0.00	0.00	0.00
20180605154644	8530.00	0.00	0.00	0.00
20180605154645	8530.00	0.00	0.00	0.00
20180605154646	8530.00	0.00	0.00	0.00
20180605154647	8530.00	0.00	0.00	0.00
20180605154648	8530.00	0.00	0.00	0.00
20180605154649	8530.00	0.00	0.00	0.00
20180605154650	8530.00	0.00	0.00	0.00
20180605154651	8530.00	0.00	0.00	0.00
20180605154652	8530.00	0.00	0.00	0.00
20180605154653	8530.00	0.00	0.00	0.00
20180605154654	8530.00	0.00	0.00	0.00
20180605154655	8530.00	0.00	0.00	0.00
20180605154656	8530.00	0.00	0.00	0.00
20180605154657	8530.00	0.00	0.00	0.00
20180605154658	8530.00	0.00	0.00	0.00
20180605154659	8530.00	0.00	0.00	0.00
20180605154700	8530.00	0.00	0.00	0.00
20180605154701	8530.00	0.00	0.00	0.00
20180605154702	8530.00	0.00	0.00	0.00
20180605154703	8530.00	0.00	0.00	0.00
20180605154704	8530.00	0.00	0.00	0.00
20180605154705	8530.00	0.00	0.00	0.00
20180605154706	8530.00	0.00	0.00	0.00
20180605154707	8530.00	0.00	0.00	0.00
20180605154708	8530.00	0.00	0.00	0.00
20180605154709	8530.00	0.00	0.00	0.00
20180605154710	8530.00	0.00	0.00	0.00
20180605154711	-19800.00	0.00	0.00	0.00
20180605154712	-19800.00	0.00	0.00	0.00
20180605154713	-19800.00	0.00	0.00	0.00
20180605154714	-19800.00	0.00	0.00	0.00
20180605154715	-19800.00	0.00	0.00	0.00
20180605154716	-19800.00	0.00	0.00	0.00
20180605154717	-19800.00	0.00	0.00	0.00
20180605154718	5230.00	0.00	0.00	0.00
