20180520231357	0.00	0.00	0.00	0.00
20180520231358	0.00	0.00	0.00	0.00
20180520231359	0.00	0.00	0.00	0.00
20180520231400	0.00	0.00	0.00	0.00
20180520231401	0.00	0.00	0.00	0.00
20180520231402	0.00	0.00	0.00	0.00
20180520231403	0.00	0.00	0.00	0.00
20180520231404	0.00	0.00	0.00	0.00
20180520231405	7480.00	0.00	0.00	0.00
20180520231406	7480.00	0.00	0.00	0.00
20180520231407	7480.00	0.00	0.00	0.00
20180520231408	7480.00	0.00	0.00	0.00
20180520231409	7480.00	0.00	0.00	0.00
20180520231410	7480.00	0.00	0.00	0.00
20180520231411	7480.00	0.00	0.00	0.00
20180520231412	7480.00	0.00	0.00	0.00
20180520231413	7480.00	0.00	0.00	0.00
20180520231414	7480.00	0.00	0.00	0.00
20180520231415	7480.00	0.00	0.00	0.00
20180520231416	7480.00	0.00	0.00	0.00
20180520231417	7480.00	0.00	0.00	0.00
20180520231418	7490.00	0.00	0.00	0.00
20180520231419	7490.00	0.00	0.00	0.00
20180520231420	7480.00	0.00	0.00	0.00
20180520231421	7480.00	0.00	0.00	0.00
20180520231422	7480.00	0.00	0.00	0.00
20180520231423	7480.00	0.00	0.00	0.00
20180520231424	7480.00	0.00	0.00	0.00
20180520231425	7500.00	0.00	0.00	0.00
20180520231426	7500.00	0.00	0.00	0.00
20180520231427	6390.00	0.00	0.00	0.00
20180520231428	6390.00	0.00	0.00	0.00
20180520231429	6490.00	0.00	0.00	0.00
20180520231430	6490.00	0.00	0.00	0.00
20180520231431	6470.00	0.00	0.00	0.00
20180520231432	6470.00	0.00	0.00	0.00
20180520231433	6440.00	0.00	0.00	0.00
20180520231434	6440.00	0.00	0.00	0.00
20180520231435	6460.00	0.00	0.00	0.00
20180520231436	6460.00	0.00	0.00	0.00
20180520231437	6450.00	0.00	0.00	0.00
20180520231438	6450.00	0.00	0.00	0.00
20180520231439	6460.00	0.00	0.00	5500.00
20180520231440	6460.00	0.00	0.00	5500.00
20180520231441	5450.00	0.00	0.00	5500.00
20180520231442	5450.00	0.00	0.00	5500.00
20180520231443	5470.00	0.00	0.00	5500.00
20180520231444	5470.00	0.00	0.00	5500.00
20180520231445	5470.00	0.00	0.00	5500.00
20180520231446	5470.00	0.00	0.00	5500.00
20180520231447	5470.00	0.00	0.00	5500.00
20180520231448	5450.00	0.00	0.00	5500.00
20180520231449	5450.00	0.00	0.00	5500.00
20180520231450	5470.00	0.00	0.00	5500.00
20180520231451	5470.00	0.00	0.00	5500.00
20180520231452	5460.00	0.00	0.00	5500.00
20180520231453	5460.00	0.00	0.00	5500.00
20180520231454	5460.00	0.00	0.00	5500.00
20180520231455	5460.00	0.00	0.00	5500.00
20180520231456	5460.00	0.00	0.00	5500.00
20180520231457	5470.00	0.00	0.00	5500.00
20180520231458	5470.00	0.00	0.00	5500.00
20180520231459	4470.00	0.00	0.00	5500.00
20180520231500	4470.00	0.00	0.00	5500.00
20180520231501	4450.00	0.00	0.00	5500.00
20180520231502	4450.00	0.00	0.00	5500.00
20180520231503	4460.00	0.00	0.00	5500.00
20180520231504	4460.00	0.00	0.00	5500.00
20180520231505	4470.00	0.00	0.00	5500.00
20180520231506	4470.00	0.00	0.00	5500.00
20180520231507	4470.00	0.00	0.00	5500.00
20180520231508	4480.00	0.00	0.00	5500.00
20180520231509	4480.00	0.00	0.00	5500.00
20180520231510	4460.00	0.00	0.00	5500.00
20180520231511	4460.00	0.00	0.00	5500.00
20180520231512	5080.00	0.00	0.00	5500.00
20180520231513	5080.00	0.00	0.00	5500.00
20180520231514	6600.00	0.00	0.00	5500.00
20180520231515	6600.00	0.00	0.00	5500.00
20180520231516	7180.00	0.00	0.00	5500.00
20180520231517	7180.00	0.00	0.00	5500.00
20180520231518	7410.00	0.00	0.00	5500.00
20180520231519	7410.00	0.00	0.00	5500.00
20180520231520	7480.00	0.00	0.00	5500.00
20180520231521	7480.00	0.00	0.00	5500.00
20180520231522	7520.00	0.00	0.00	5500.00
20180520231523	7520.00	0.00	0.00	5500.00
20180520231524	7540.00	0.00	0.00	5500.00
20180520231525	7540.00	0.00	0.00	5500.00
20180520231526	7540.00	0.00	0.00	5500.00
20180520231527	7540.00	0.00	0.00	5500.00
20180520231528	7540.00	0.00	0.00	5500.00
20180520231529	7540.00	0.00	0.00	5500.00
20180520231530	7540.00	0.00	0.00	5500.00
20180520231531	7560.00	0.00	0.00	5500.00
20180520231532	7560.00	0.00	0.00	5500.00
20180520231533	7560.00	0.00	0.00	5500.00
20180520231534	7560.00	0.00	0.00	5500.00
20180520231535	7560.00	0.00	0.00	5500.00
20180520231536	7560.00	0.00	0.00	5500.00
20180520231537	7560.00	0.00	0.00	5500.00
20180520231538	7560.00	0.00	0.00	5500.00
20180520231539	7560.00	0.00	0.00	5500.00
20180520231540	7560.00	0.00	0.00	5500.00
20180520231541	7560.00	0.00	0.00	5500.00
20180520231542	7560.00	0.00	0.00	5500.00
20180520231543	7560.00	0.00	0.00	5500.00
