20180605124753	-410.00	0.00	0.00	0.00
20180605124754	-410.00	0.00	0.00	0.00
20180605124755	-410.00	0.00	0.00	0.00
20180605124756	-410.00	0.00	0.00	0.00
20180605124757	-410.00	0.00	0.00	0.00
20180605124758	-410.00	0.00	0.00	0.00
20180605124759	-400.00	0.00	0.00	0.00
20180605124800	-400.00	0.00	0.00	0.00
20180605124801	-410.00	0.00	0.00	0.00
20180605124802	-410.00	0.00	0.00	0.00
20180605124803	-410.00	0.00	0.00	0.00
20180605124804	-410.00	0.00	0.00	0.00
20180605124806	-410.00	0.00	0.00	0.00
20180605124807	-410.00	0.00	0.00	0.00
20180605124808	-410.00	0.00	0.00	0.00
20180605124809	-410.00	0.00	0.00	0.00
20180605124810	-410.00	0.00	0.00	0.00
20180605124811	-410.00	0.00	0.00	0.00
20180605124812	-410.00	0.00	0.00	0.00
20180605124813	-400.00	0.00	0.00	0.00
20180605124814	-400.00	0.00	0.00	0.00
20180605124815	-410.00	0.00	0.00	0.00
20180605124816	-410.00	0.00	0.00	0.00
20180605124817	-410.00	0.00	0.00	0.00
20180605124818	-410.00	0.00	0.00	0.00
20180605124819	-410.00	0.00	0.00	0.00
20180605124820	-410.00	0.00	0.00	0.00
20180605124821	-410.00	0.00	0.00	0.00
20180605124822	-410.00	0.00	0.00	0.00
20180605124823	-410.00	0.00	0.00	0.00
20180605124824	-410.00	0.00	0.00	0.00
20180605124825	-410.00	0.00	0.00	0.00
20180605124826	-410.00	0.00	0.00	0.00
20180605124827	-410.00	0.00	0.00	0.00
20180605124828	-410.00	0.00	0.00	0.00
20180605124829	-410.00	0.00	0.00	0.00
20180605124830	-410.00	0.00	0.00	0.00
20180605124831	-410.00	0.00	0.00	0.00
20180605124832	-410.00	0.00	0.00	0.00
20180605124833	-410.00	0.00	0.00	0.00
20180605124834	-410.00	0.00	0.00	0.00
20180605124835	-410.00	0.00	0.00	0.00
20180605124836	-410.00	0.00	0.00	0.00
20180605124837	-410.00	0.00	0.00	0.00
20180605124838	-410.00	0.00	0.00	0.00
20180605124839	-410.00	0.00	0.00	0.00
20180605124840	-410.00	0.00	0.00	0.00
20180605124841	-410.00	0.00	0.00	0.00
20180605124842	-410.00	0.00	0.00	0.00
20180605124843	-410.00	0.00	0.00	0.00
20180605124844	-410.00	0.00	0.00	0.00
20180605124845	-410.00	0.00	0.00	0.00
20180605124846	-410.00	0.00	0.00	0.00
20180605124847	-410.00	0.00	0.00	0.00
20180605124848	-410.00	0.00	0.00	0.00
20180605124849	-410.00	0.00	0.00	0.00
20180605124850	-410.00	0.00	0.00	0.00
20180605124851	-410.00	0.00	0.00	0.00
20180605124852	-410.00	0.00	0.00	0.00
20180605124853	-410.00	0.00	0.00	0.00
20180605124854	-410.00	0.00	0.00	0.00
20180605124855	-410.00	0.00	0.00	0.00
20180605124856	-410.00	0.00	0.00	0.00
20180605124857	-410.00	0.00	0.00	0.00
20180605124858	-410.00	0.00	0.00	0.00
20180605124859	-410.00	0.00	0.00	0.00
20180605124900	-410.00	0.00	0.00	0.00
20180605124901	-410.00	0.00	0.00	0.00
20180605124902	-410.00	0.00	0.00	0.00
20180605124903	-410.00	0.00	0.00	0.00
20180605124904	-410.00	0.00	0.00	0.00
20180605124905	-410.00	0.00	0.00	0.00
20180605124906	-410.00	0.00	0.00	0.00
20180605124907	-410.00	0.00	0.00	0.00
20180605124908	-410.00	0.00	0.00	0.00
20180605124909	-410.00	0.00	0.00	0.00
20180605124910	-410.00	0.00	0.00	0.00
20180605124911	-410.00	0.00	0.00	0.00
20180605124912	-410.00	0.00	0.00	0.00
20180605124913	-410.00	0.00	0.00	0.00
20180605124914	-410.00	0.00	0.00	0.00
20180605124915	-410.00	0.00	0.00	0.00
20180605124916	-410.00	0.00	0.00	0.00
20180605124917	-410.00	0.00	0.00	0.00
20180605124918	-410.00	0.00	0.00	0.00
20180605124919	-410.00	0.00	0.00	0.00
20180605124920	-410.00	0.00	0.00	0.00
20180605124921	-410.00	0.00	0.00	0.00
20180605124922	-410.00	0.00	0.00	0.00
20180605124923	-410.00	0.00	0.00	0.00
20180605124924	-410.00	0.00	0.00	0.00
20180605124925	-410.00	0.00	0.00	0.00
20180605124926	-410.00	0.00	0.00	0.00
20180605124927	-410.00	0.00	0.00	0.00
20180605124928	-410.00	0.00	0.00	0.00
20180605124929	-410.00	0.00	0.00	0.00
20180605124930	-410.00	0.00	0.00	0.00
20180605124931	-410.00	0.00	0.00	0.00
20180605124932	-410.00	0.00	0.00	0.00
20180605124933	-410.00	0.00	0.00	0.00
20180605124934	-410.00	0.00	0.00	0.00
20180605124935	-410.00	0.00	0.00	0.00
20180605124936	-410.00	0.00	0.00	0.00
20180605124937	-410.00	0.00	0.00	0.00
20180605124938	-410.00	0.00	0.00	0.00
20180605124939	-410.00	0.00	0.00	0.00
20180605124940	-410.00	0.00	0.00	0.00
20180605124941	-410.00	0.00	0.00	0.00
20180605124942	-410.00	0.00	0.00	0.00
20180605124943	-410.00	0.00	0.00	0.00
20180605124944	-410.00	0.00	0.00	0.00
20180605124945	-410.00	0.00	0.00	0.00
20180605124946	-410.00	0.00	0.00	0.00
20180605124947	-410.00	0.00	0.00	0.00
20180605124948	-410.00	0.00	0.00	0.00
20180605124949	-410.00	0.00	0.00	0.00
20180605124950	-420.00	0.00	0.00	0.00
20180605124951	-420.00	0.00	0.00	0.00
20180605124952	-410.00	0.00	0.00	0.00
20180605124953	-410.00	0.00	0.00	0.00
20180605124954	-410.00	0.00	0.00	0.00
20180605124955	-410.00	0.00	0.00	0.00
20180605124956	-420.00	0.00	0.00	0.00
20180605124957	-420.00	0.00	0.00	0.00
20180605124958	-410.00	0.00	0.00	0.00
20180605124959	-410.00	0.00	0.00	0.00
20180605125000	-410.00	0.00	0.00	0.00
20180605125001	-410.00	0.00	0.00	0.00
20180605125002	-410.00	0.00	0.00	0.00
20180605125003	-410.00	0.00	0.00	0.00
20180605125004	-410.00	0.00	0.00	0.00
20180605125005	-410.00	0.00	0.00	0.00
20180605125006	-410.00	0.00	0.00	0.00
20180605125007	-410.00	0.00	0.00	0.00
20180605125008	-410.00	0.00	0.00	0.00
20180605125009	-420.00	0.00	0.00	0.00
20180605125010	-420.00	0.00	0.00	0.00
20180605125011	-410.00	0.00	0.00	0.00
20180605125012	-410.00	0.00	0.00	0.00
20180605125013	-410.00	0.00	0.00	0.00
20180605125014	-410.00	0.00	0.00	0.00
20180605125015	-410.00	0.00	0.00	0.00
20180605125016	-410.00	0.00	0.00	0.00
20180605125017	-410.00	0.00	0.00	0.00
20180605125018	-410.00	0.00	0.00	0.00
20180605125019	-420.00	0.00	0.00	0.00
20180605125020	-420.00	0.00	0.00	0.00
20180605125021	-420.00	0.00	0.00	0.00
20180605125022	-410.00	0.00	0.00	0.00
20180605125023	-410.00	0.00	0.00	0.00
20180605125024	-410.00	0.00	0.00	0.00
20180605125025	-410.00	0.00	0.00	0.00
20180605125026	-410.00	0.00	0.00	0.00
20180605125027	-410.00	0.00	0.00	0.00
20180605125028	-410.00	0.00	0.00	0.00
20180605125029	-410.00	0.00	0.00	0.00
20180605125030	-410.00	0.00	0.00	0.00
20180605125031	-410.00	0.00	0.00	0.00
20180605125032	-410.00	0.00	0.00	0.00
20180605125033	-410.00	0.00	0.00	0.00
20180605125034	-410.00	0.00	0.00	0.00
20180605125035	-410.00	0.00	0.00	0.00
20180605125036	-410.00	0.00	0.00	0.00
20180605125037	-410.00	0.00	0.00	0.00
20180605125038	-410.00	0.00	0.00	0.00
20180605125039	-410.00	0.00	0.00	0.00
20180605125040	-410.00	0.00	0.00	0.00
20180605125041	-410.00	0.00	0.00	0.00
20180605125042	-410.00	0.00	0.00	0.00
20180605125043	-410.00	0.00	0.00	0.00
20180605125044	-410.00	0.00	0.00	0.00
20180605125045	-410.00	0.00	0.00	0.00
20180605125046	-410.00	0.00	0.00	0.00
20180605125047	-410.00	0.00	0.00	0.00
20180605125048	-410.00	0.00	0.00	0.00
20180605125049	-410.00	0.00	0.00	0.00
20180605125050	-410.00	0.00	0.00	0.00
20180605125051	-410.00	0.00	0.00	0.00
20180605125052	-410.00	0.00	0.00	0.00
20180605125053	-410.00	0.00	0.00	0.00
20180605125054	-410.00	0.00	0.00	0.00
20180605125055	-410.00	0.00	0.00	0.00
20180605125056	-410.00	0.00	0.00	0.00
20180605125057	-410.00	0.00	0.00	0.00
20180605125058	-410.00	0.00	0.00	0.00
20180605125059	-410.00	0.00	0.00	0.00
20180605125100	-410.00	0.00	0.00	0.00
20180605125101	-410.00	0.00	0.00	0.00
20180605125102	-410.00	0.00	0.00	0.00
20180605125103	-410.00	0.00	0.00	0.00
20180605125104	-410.00	0.00	0.00	0.00
20180605125105	-410.00	0.00	0.00	0.00
20180605125106	-410.00	0.00	0.00	0.00
20180605125107	-410.00	0.00	0.00	0.00
20180605125108	-410.00	0.00	0.00	0.00
20180605125109	-410.00	0.00	0.00	0.00
20180605125110	-410.00	0.00	0.00	0.00
20180605125111	-410.00	0.00	0.00	0.00
20180605125112	-410.00	0.00	0.00	0.00
20180605125113	-410.00	0.00	0.00	0.00
20180605125114	-410.00	0.00	0.00	0.00
20180605125115	-410.00	0.00	0.00	0.00
20180605125116	-410.00	0.00	0.00	0.00
20180605125117	-410.00	0.00	0.00	0.00
20180605125118	-410.00	0.00	0.00	0.00
20180605125119	-410.00	0.00	0.00	0.00
20180605125120	-410.00	0.00	0.00	0.00
20180605125121	-410.00	0.00	0.00	0.00
20180605125122	-410.00	0.00	0.00	0.00
20180605125123	-410.00	0.00	0.00	0.00
20180605125124	-410.00	0.00	0.00	0.00
20180605125125	-410.00	0.00	0.00	0.00
20180605125126	-410.00	0.00	0.00	0.00
20180605125127	-410.00	0.00	0.00	0.00
20180605125128	-410.00	0.00	0.00	0.00
20180605125129	-410.00	0.00	0.00	0.00
20180605125130	-410.00	0.00	0.00	0.00
20180605125131	-410.00	0.00	0.00	0.00
20180605125132	-410.00	0.00	0.00	0.00
20180605125133	-410.00	0.00	0.00	0.00
20180605125134	-410.00	0.00	0.00	0.00
20180605125135	-410.00	0.00	0.00	0.00
20180605125136	-410.00	0.00	0.00	0.00
20180605125137	-410.00	0.00	0.00	0.00
20180605125138	-410.00	0.00	0.00	0.00
20180605125139	-410.00	0.00	0.00	0.00
20180605125140	-410.00	0.00	0.00	0.00
20180605125141	-410.00	0.00	0.00	0.00
20180605125142	-410.00	0.00	0.00	0.00
20180605125143	-410.00	0.00	0.00	0.00
20180605125144	-410.00	0.00	0.00	0.00
20180605125145	-410.00	0.00	0.00	0.00
20180605125146	-410.00	0.00	0.00	0.00
20180605125147	-410.00	0.00	0.00	0.00
20180605125148	-410.00	0.00	0.00	0.00
20180605125149	-410.00	0.00	0.00	0.00
20180605125150	-410.00	0.00	0.00	0.00
20180605125151	-410.00	0.00	0.00	0.00
20180605125152	-410.00	0.00	0.00	0.00
20180605125153	-410.00	0.00	0.00	0.00
20180605125154	-410.00	0.00	0.00	0.00
20180605125155	-410.00	0.00	0.00	0.00
20180605125156	-410.00	0.00	0.00	0.00
20180605125157	-410.00	0.00	0.00	0.00
20180605125158	-410.00	0.00	0.00	0.00
20180605125159	-410.00	0.00	0.00	0.00
20180605125200	-410.00	0.00	0.00	0.00
20180605125201	-410.00	0.00	0.00	0.00
20180605125202	-410.00	0.00	0.00	0.00
20180605125203	-410.00	0.00	0.00	0.00
20180605125204	-410.00	0.00	0.00	0.00
20180605125205	-410.00	0.00	0.00	0.00
20180605125206	-410.00	0.00	0.00	0.00
20180605125207	-410.00	0.00	0.00	0.00
20180605125208	-410.00	0.00	0.00	0.00
20180605125209	-410.00	0.00	0.00	0.00
20180605125210	-410.00	0.00	0.00	0.00
20180605125211	-420.00	0.00	0.00	0.00
20180605125212	-420.00	0.00	0.00	0.00
20180605125213	-410.00	0.00	0.00	0.00
20180605125214	-410.00	0.00	0.00	0.00
20180605125215	-410.00	0.00	0.00	0.00
20180605125216	-410.00	0.00	0.00	0.00
20180605125217	-410.00	0.00	0.00	0.00
20180605125218	-410.00	0.00	0.00	0.00
20180605125219	-410.00	0.00	0.00	0.00
20180605125220	-410.00	0.00	0.00	0.00
20180605125221	-410.00	0.00	0.00	0.00
20180605125222	-410.00	0.00	0.00	0.00
20180605125223	-410.00	0.00	0.00	0.00
20180605125224	-410.00	0.00	0.00	0.00
20180605125225	-410.00	0.00	0.00	0.00
20180605125226	-410.00	0.00	0.00	0.00
20180605125227	-410.00	0.00	0.00	0.00
20180605125228	-410.00	0.00	0.00	0.00
20180605125229	-410.00	0.00	0.00	0.00
20180605125230	-410.00	0.00	0.00	0.00
20180605125231	-410.00	0.00	0.00	0.00
20180605125232	-410.00	0.00	0.00	0.00
20180605125233	-420.00	0.00	0.00	0.00
20180605125234	-420.00	0.00	0.00	0.00
20180605125235	-410.00	0.00	0.00	0.00
20180605125236	-410.00	0.00	0.00	0.00
20180605125237	-410.00	0.00	0.00	0.00
20180605125238	-410.00	0.00	0.00	0.00
20180605125239	-410.00	0.00	0.00	0.00
20180605125240	-410.00	0.00	0.00	0.00
20180605125241	-410.00	0.00	0.00	0.00
20180605125242	-410.00	0.00	0.00	0.00
20180605125243	-410.00	0.00	0.00	0.00
20180605125244	-540.00	0.00	0.00	0.00
20180605125245	-540.00	0.00	0.00	0.00
20180605125246	-820.00	0.00	0.00	0.00
20180605125247	-820.00	0.00	0.00	0.00
20180605125248	-960.00	0.00	0.00	0.00
20180605125249	-960.00	0.00	0.00	0.00
20180605125250	-390.00	0.00	0.00	0.00
20180605125251	-390.00	0.00	0.00	0.00
20180605125252	0.00	0.00	0.00	0.00
20180605125253	0.00	0.00	0.00	0.00
20180605125254	0.00	0.00	0.00	0.00
20180605125255	160.00	0.00	0.00	0.00
