20180711161413	9760.00	28.00	0.00	0.00
20180711161414	9760.00	28.00	0.00	0.00
20180711161415	9760.00	28.00	0.00	0.00
20180711161416	9760.00	28.00	0.00	0.00
20180711161417	9760.00	28.00	0.00	0.00
20180711161418	9760.00	28.00	0.00	0.00
20180711161419	9740.00	29.00	0.00	0.00
20180711161420	9740.00	29.00	0.00	0.00
20180711161421	9660.00	28.00	0.00	0.00
20180711161422	9660.00	28.00	0.00	0.00
20180711161423	9650.00	30.00	0.00	0.00
20180711161424	9650.00	30.00	0.00	0.00
20180711161425	9660.00	30.00	0.00	0.00
20180711161426	9660.00	30.00	0.00	0.00
20180711161427	9640.00	29.00	0.00	0.00
20180711161428	9640.00	29.00	0.00	0.00
20180711161429	9640.00	29.00	0.00	0.00
20180711161430	9640.00	29.00	0.00	0.00
20180711161431	96400.00	29.00	0.00	0.00
20180711161432	96400.00	29.00	0.00	0.00
20180711161433	96400.00	29.00	0.00	0.00
20180711161434	96400.00	29.00	0.00	0.00
20180711161435	96400.00	29.00	0.00	0.00
20180711161436	96400.00	28.00	0.00	0.00
20180711161437	96400.00	28.00	0.00	0.00
20180711161438	96400.00	28.00	0.00	0.00
20180711161439	96400.00	28.00	0.00	0.00
20180711161440	96400.00	28.00	0.00	0.00
20180711161441	96400.00	28.00	0.00	0.00
20180711161442	96400.00	28.00	0.00	0.00
20180711161443	96400.00	29.00	0.00	0.00
