20180711111640	0.00	0.00	0.00	0.00
20180711111641	0.00	0.00	0.00	0.00
20180711111643	0.00	0.00	0.00	0.00
20180711111644	0.00	0.00	0.00	0.00
20180711111645	0.00	0.00	0.00	0.00
20180711111646	0.00	0.00	0.00	0.00
20180711111647	0.00	0.00	0.00	0.00
20180711111648	930.00	3.90	0.00	0.00
20180711111651	930.00	3.90	0.00	0.00
20180711111652	930.00	3.90	0.00	0.00
20180711111653	930.00	3.90	0.00	0.00
20180711111654	930.00	3.90	0.00	0.00
20180711111655	930.00	3.90	0.00	0.00
20180711111656	930.00	3.90	0.00	0.00
20180711111657	930.00	3.70	0.00	0.00
20180711111658	930.00	3.70	0.00	0.00
20180711111659	930.00	3.70	0.00	0.00
20180711111700	930.00	3.70	0.00	0.00
20180711111701	930.00	3.70	0.00	0.00
20180711111702	930.00	3.70	0.00	0.00
20180711111703	930.00	3.70	0.00	0.00
20180711111704	930.00	3.90	0.00	0.00
20180711111705	930.00	3.90	0.00	0.00
20180711111706	930.00	3.90	0.00	0.00
20180711111707	930.00	3.90	0.00	0.00
20180711111708	930.00	3.70	0.00	0.00
20180711111709	930.00	3.70	0.00	0.00
20180711111710	930.00	3.60	0.00	0.00
20180711111711	930.00	3.60	0.00	0.00
20180711111712	930.00	3.70	0.00	0.00
20180711111713	930.00	3.70	0.00	0.00
20180711111714	930.00	3.70	0.00	0.00
20180711111715	930.00	3.60	0.00	0.00
20180711111716	930.00	3.60	0.00	0.00
20180711111717	930.00	3.60	0.00	0.00
20180711111718	930.00	3.60	0.00	0.00
20180711111719	930.00	3.90	0.00	0.00
20180711111720	930.00	3.90	0.00	0.00
20180711111721	930.00	3.70	0.00	0.00
20180711111722	930.00	3.70	0.00	0.00
20180711111723	930.00	3.70	0.00	0.00
20180711111724	930.00	3.70	0.00	0.00
20180711111725	930.00	3.70	0.00	0.00
20180711111726	930.00	3.70	0.00	0.00
20180711111727	930.00	3.70	0.00	0.00
20180711111728	930.00	3.70	0.00	0.00
20180711111729	930.00	3.70	0.00	0.00
20180711111730	930.00	3.70	0.00	0.00
20180711111731	930.00	3.70	0.00	0.00
20180711111732	930.00	3.60	0.00	0.00
20180711111733	930.00	3.60	0.00	0.00
20180711111734	930.00	3.80	0.00	0.00
20180711111735	930.00	3.80	0.00	0.00
20180711111736	930.00	3.70	0.00	0.00
20180711111737	930.00	3.70	0.00	0.00
20180711111738	930.00	3.60	0.00	0.00
20180711111739	930.00	3.60	0.00	0.00
20180711111740	930.00	3.80	0.00	0.00
20180711111741	930.00	3.80	0.00	0.00
20180711111742	930.00	3.90	0.00	0.00
20180711111743	930.00	3.90	0.00	0.00
20180711111744	930.00	3.90	0.00	0.00
20180711111745	930.00	3.90	0.00	0.00
20180711111746	930.00	3.60	0.00	0.00
20180711111747	930.00	3.60	0.00	0.00
20180711111748	930.00	3.60	0.00	0.00
20180711111749	930.00	3.80	0.00	0.00
20180711111750	930.00	3.80	0.00	0.00
20180711111751	930.00	3.80	0.00	0.00
20180711111752	930.00	3.80	0.00	0.00
20180711111753	930.00	3.70	0.00	0.00
20180711111754	930.00	3.70	0.00	0.00
20180711111755	930.00	3.70	0.00	0.00
20180711111756	930.00	3.70	0.00	0.00
20180711111757	930.00	3.70	0.00	0.00
20180711111758	930.00	3.70	0.00	0.00
20180711111759	930.00	3.70	0.00	0.00
20180711111804	930.00	3.70	0.00	0.00
20180711111805	930.00	3.80	0.00	0.00
20180711111806	930.00	3.80	0.00	0.00
20180711111807	930.00	3.70	0.00	0.00
20180711111808	930.00	3.70	0.00	0.00
20180711111809	930.00	3.60	0.00	0.00
20180711111810	930.00	3.60	0.00	0.00
20180711111811	930.00	3.70	0.00	0.00
20180711111812	930.00	3.70	0.00	0.00
20180711111813	930.00	3.70	0.00	0.00
20180711111814	930.00	3.70	0.00	0.00
20180711111815	930.00	3.70	0.00	0.00
20180711111816	930.00	3.70	0.00	0.00
20180711111817	930.00	3.70	0.00	0.00
20180711111818	920.00	3.70	0.00	0.00
20180711111819	920.00	3.70	0.00	0.00
