20180709190837	0.00	0.00	0.00	0.00
20180709190838	0.00	0.00	0.00	0.00
20180709190839	0.00	0.00	0.00	0.00
20180709190840	0.00	0.00	0.00	0.00
20180709190841	0.00	0.00	0.00	0.00
20180709190848	0.00	0.00	0.00	0.00
20180709190849	0.00	0.00	0.00	0.00
20180709190850	0.00	0.00	0.00	0.00
20180709190851	0.00	0.00	0.00	0.00
20180709190852	0.00	0.00	0.00	0.00
20180709190853	0.00	0.00	0.00	0.00
20180709190854	0.00	0.00	0.00	0.00
20180709190855	0.00	0.00	0.00	0.00
20180709190856	0.00	0.00	0.00	0.00
20180709190857	0.00	0.00	0.00	0.00
20180709190858	0.00	0.00	0.00	0.00
20180709190859	0.00	0.00	0.00	0.00
20180709190900	0.00	0.00	0.00	0.00
20180709190901	0.00	0.00	0.00	0.00
20180709190902	0.00	0.00	0.00	0.00
20180709190903	0.00	0.00	0.00	0.00
20180709190904	0.00	0.00	0.00	0.00
20180709190905	0.00	0.00	0.00	0.00
20180709190906	0.00	0.00	0.00	0.00
20180709190907	0.00	0.00	0.00	0.00
20180709190908	0.00	0.00	0.00	0.00
20180709190909	0.00	0.00	0.00	0.00
20180709190910	0.00	0.00	0.00	0.00
20180709190915	0.00	0.00	0.00	0.00
20180709190916	0.00	0.00	0.00	0.00
20180709190917	0.00	0.00	0.00	0.00
20180709190918	0.00	0.00	0.00	0.00
20180709190919	0.00	0.00	0.00	0.00
20180709190920	0.00	0.00	0.00	0.00
20180709190921	0.00	0.00	0.00	0.00
20180709190922	0.00	0.00	0.00	0.00
20180709190923	0.00	0.00	0.00	0.00
20180709190924	0.00	0.00	0.00	0.00
20180709190925	0.00	0.00	0.00	0.00
20180709190926	0.00	0.00	0.00	0.00
20180709190927	0.00	0.00	0.00	0.00
20180709190928	0.00	0.00	0.00	0.00
20180709190929	0.00	0.00	0.00	0.00
20180709190930	0.00	0.00	0.00	0.00
20180709190931	0.00	0.00	0.00	0.00
20180709190932	0.00	0.00	0.00	0.00
20180709190933	0.00	0.00	0.00	0.00
20180709190934	0.00	0.00	0.00	0.00
20180709190935	0.00	0.00	0.00	0.00
20180709190936	0.00	0.00	0.00	0.00
20180709190937	0.00	0.00	0.00	0.00
20180709190938	0.00	0.00	0.00	0.00
20180709190939	0.00	0.00	0.00	0.00
20180709190940	0.00	0.00	0.00	0.00
20180709190941	0.00	0.00	0.00	0.00
20180709190942	0.00	0.00	0.00	0.00
20180709190943	0.00	0.00	0.00	0.00
20180709190944	0.00	0.00	0.00	0.00
20180709190945	0.00	0.00	0.00	0.00
20180709190946	0.00	0.00	0.00	0.00
20180709190947	0.00	0.00	0.00	0.00
20180709190948	0.00	0.00	0.00	0.00
20180709190949	0.00	0.00	0.00	0.00
20180709190950	0.00	0.00	0.00	0.00
20180709190951	0.00	0.00	0.00	0.00
20180709190952	0.00	0.00	0.00	0.00
20180709190953	0.00	0.00	0.00	0.00
20180709190954	0.00	0.00	0.00	0.00
20180709190955	0.00	0.00	0.00	0.00
20180709190956	0.00	0.00	0.00	0.00
20180709190957	0.00	0.00	0.00	0.00
20180709190958	0.00	0.00	0.00	0.00
20180709190959	0.00	0.00	0.00	0.00
20180709191000	0.00	0.00	0.00	0.00
20180709191001	0.00	0.00	0.00	0.00
20180709191002	0.00	0.00	0.00	0.00
20180709191003	0.00	0.00	0.00	0.00
20180709191004	0.00	0.00	0.00	0.00
20180709191005	0.00	0.00	0.00	0.00
20180709191006	0.00	0.00	0.00	0.00
20180709191007	0.00	0.00	0.00	0.00
20180709191008	0.00	0.00	0.00	0.00
20180709191009	0.00	0.00	0.00	0.00
20180709191010	0.00	0.00	0.00	0.00
20180709191011	0.00	0.00	0.00	0.00
20180709191012	0.00	0.00	0.00	0.00
20180709191013	0.00	0.00	0.00	0.00
20180709191014	0.00	0.00	0.00	0.00
20180709191015	0.00	0.00	0.00	0.00
20180709191016	0.00	0.00	0.00	0.00
20180709191017	0.00	0.00	0.00	0.00
20180709191018	0.00	0.00	0.00	0.00
20180709191019	0.00	0.00	0.00	0.00
20180709191020	0.00	0.00	0.00	0.00
20180709191021	0.00	0.00	0.00	0.00
20180709191022	0.00	0.00	0.00	0.00
20180709191023	0.00	0.00	0.00	0.00
20180709191024	0.00	0.00	0.00	0.00
20180709191025	0.00	0.00	0.00	0.00
20180709191026	0.00	0.00	0.00	0.00
20180709191027	0.00	0.00	0.00	0.00
20180709191028	0.00	0.00	0.00	0.00
20180709191029	0.00	0.00	0.00	0.00
20180709191030	0.00	0.00	0.00	0.00
20180709191031	0.00	0.00	0.00	0.00
20180709191032	0.00	0.00	0.00	0.00
20180709191033	0.00	0.00	0.00	0.00
20180709191034	0.00	0.00	0.00	0.00
20180709191035	0.00	0.00	0.00	0.00
20180709191036	0.00	0.00	0.00	0.00
20180709191037	0.00	0.00	0.00	0.00
20180709191038	0.00	0.00	0.00	0.00
20180709191039	0.00	0.00	0.00	0.00
20180709191040	0.00	0.00	0.00	0.00
20180709191041	0.00	0.00	0.00	0.00
20180709191042	0.00	0.00	0.00	0.00
20180709191043	0.00	0.00	0.00	0.00
20180709191044	0.00	0.00	0.00	0.00
20180709191045	0.00	0.00	0.00	0.00
20180709191046	0.00	0.00	0.00	0.00
20180709191047	0.00	0.00	0.00	0.00
20180709191048	0.00	0.00	0.00	0.00
20180709191049	0.00	0.00	0.00	0.00
20180709191050	0.00	0.00	0.00	0.00
20180709191051	0.00	0.00	0.00	0.00
20180709191052	0.00	0.00	0.00	0.00
20180709191053	0.00	0.00	0.00	0.00
20180709191054	0.00	0.00	0.00	0.00
20180709191055	0.00	0.00	0.00	0.00
20180709191056	0.00	0.00	0.00	0.00
20180709191057	0.00	0.00	0.00	0.00
20180709191058	0.00	0.00	0.00	0.00
20180709191059	0.00	0.00	0.00	0.00
20180709191100	0.00	0.00	0.00	0.00
20180709191101	0.00	0.00	0.00	0.00
20180709191102	0.00	0.00	0.00	0.00
20180709191103	0.00	0.00	0.00	0.00
20180709191104	0.00	0.00	0.00	0.00
20180709191105	0.00	0.00	0.00	0.00
20180709191106	0.00	0.00	0.00	0.00
20180709191107	0.00	0.00	0.00	0.00
20180709191108	0.00	0.00	0.00	0.00
20180709191109	0.00	0.00	0.00	0.00
20180709191110	0.00	0.00	0.00	0.00
20180709191111	0.00	0.00	0.00	0.00
20180709191112	0.00	0.00	0.00	0.00
20180709191113	0.00	0.00	0.00	0.00
20180709191114	0.00	0.00	0.00	0.00
20180709191115	0.00	0.00	0.00	0.00
