20180711154333	8800.00	28.00	0.00	0.00
20180711154335	8800.00	28.00	0.00	0.00
20180711154336	8800.00	28.00	0.00	0.00
20180711154337	8800.00	28.00	0.00	0.00
20180711154338	8800.00	28.00	0.00	0.00
20180711154339	8800.00	28.00	0.00	0.00
20180711154340	8800.00	28.00	0.00	0.00
20180711154341	8800.00	28.00	0.00	0.00
20180711154342	8400.00	28.00	0.00	0.00
20180711154343	8400.00	28.00	0.00	0.00
20180711154344	8400.00	28.00	0.00	0.00
20180711154345	8400.00	28.00	0.00	0.00
20180711154346	8400.00	28.00	0.00	0.00
20180711154347	8400.00	28.00	0.00	0.00
20180711154348	8400.00	28.00	0.00	0.00
20180711154349	8400.00	28.00	0.00	0.00
20180711154350	38300.00	29.00	0.00	0.00
20180711154351	38300.00	29.00	0.00	0.00
20180711154352	89400.00	29.00	0.00	0.00
20180711154353	89400.00	29.00	0.00	0.00
20180711154354	105200.00	29.00	0.00	0.00
20180711154355	105200.00	29.00	0.00	0.00
20180711154356	105200.00	29.00	0.00	0.00
20180711154357	109500.00	28.00	0.00	0.00
20180711154358	109500.00	28.00	0.00	0.00
20180711154359	109500.00	28.00	0.00	0.00
20180711154400	109500.00	28.00	0.00	0.00
20180711154401	109500.00	28.00	0.00	0.00
20180711154402	109500.00	28.00	0.00	0.00
20180711154403	109500.00	28.00	0.00	0.00
20180711154404	109500.00	28.00	0.00	0.00
20180711154405	109500.00	28.00	0.00	0.00
20180711154406	109500.00	28.00	0.00	0.00
20180711154407	109500.00	28.00	0.00	0.00
20180711154408	109500.00	28.00	0.00	0.00
20180711154409	109500.00	28.00	0.00	0.00
20180711154410	109500.00	28.00	0.00	0.00
20180711154411	109500.00	28.00	0.00	0.00
20180711154412	109500.00	28.00	0.00	0.00
20180711154413	109500.00	28.00	0.00	0.00
20180711154414	109500.00	28.00	0.00	0.00
20180711154415	109500.00	28.00	0.00	0.00
20180711154416	109500.00	28.00	0.00	0.00
20180711154417	109500.00	28.00	0.00	0.00
20180711154418	109500.00	28.00	0.00	0.00
20180711154419	109500.00	28.00	0.00	0.00
20180711154420	109500.00	28.00	0.00	0.00
20180711154421	109500.00	28.00	0.00	0.00
20180711154422	109500.00	28.00	0.00	0.00
20180711154423	109500.00	28.00	0.00	0.00
20180711154424	109500.00	28.00	0.00	0.00
20180711154425	109500.00	28.00	0.00	0.00
20180711154426	109500.00	28.00	0.00	0.00
20180711154427	109500.00	28.00	0.00	0.00
20180711154428	109500.00	28.00	0.00	0.00
20180711154429	110100.00	29.00	0.00	0.00
20180711154430	110100.00	29.00	0.00	0.00
20180711154431	110100.00	29.00	0.00	0.00
20180711154432	110100.00	29.00	0.00	0.00
20180711154433	110100.00	29.00	0.00	0.00
20180711154434	110100.00	29.00	0.00	0.00
20180711154435	110100.00	29.00	0.00	0.00
20180711154436	110100.00	29.00	0.00	0.00
20180711154437	110100.00	29.00	0.00	0.00
20180711154438	110100.00	29.00	0.00	0.00
20180711154439	110100.00	29.00	0.00	0.00
20180711154440	110100.00	29.00	0.00	0.00
20180711154441	109500.00	29.00	0.00	0.00
20180711154442	109500.00	29.00	0.00	0.00
20180711154443	84.00	28.00	0.00	0.00
20180711154444	84.00	28.00	0.00	0.00
20180711154445	84.00	28.00	0.00	0.00
20180711154446	84.00	28.00	0.00	0.00
20180711154447	84.00	28.00	0.00	0.00
20180711154448	84.00	28.00	0.00	0.00
20180711154449	84.00	28.00	0.00	0.00
20180711154450	84.00	28.00	0.00	0.00
20180711154451	84.00	28.00	0.00	0.00
20180711154452	85.00	28.00	0.00	0.00
20180711154453	85.00	28.00	0.00	0.00
20180711154454	84.00	28.00	0.00	0.00
20180711154455	84.00	28.00	0.00	0.00
20180711154456	84.00	28.00	0.00	0.00
20180711154457	84.00	28.00	0.00	0.00
20180711154458	83.00	28.00	0.00	0.00
