20180705173309	0.00	0.00	0.00	0.00
20180705173310	0.00	0.00	0.00	0.00
20180705173313	0.00	0.00	0.00	0.00
20180705173318	0.00	0.00	0.00	0.00
20180705173319	0.00	0.00	0.00	0.00
20180705173320	0.00	0.00	0.00	0.00
20180705173321	0.00	0.00	0.00	0.00
20180705173322	0.00	0.00	0.00	0.00
20180705173323	0.00	0.00	0.00	0.00
20180705173324	0.00	0.00	0.00	0.00
20180705173325	0.00	0.00	0.00	0.00
20180705173326	0.00	0.00	0.00	0.00
20180705173327	0.00	0.00	0.00	0.00
20180705173330	0.00	0.00	0.00	0.00
20180705173331	0.00	0.00	0.00	0.00
20180705173332	0.00	0.00	0.00	0.00
20180705173333	0.00	0.00	0.00	0.00
20180705173334	0.00	0.00	0.00	0.00
20180705173335	0.00	0.00	0.00	0.00
20180705173336	0.00	0.00	0.00	0.00
20180705173337	0.00	0.00	0.00	0.00
20180705173338	0.00	0.00	0.00	0.00
20180705173339	0.00	0.00	0.00	0.00
20180705173346	0.00	0.00	0.00	0.00
20180705173347	0.00	0.00	0.00	0.00
20180705173348	0.00	0.00	0.00	0.00
20180705173349	0.00	0.00	0.00	0.00
20180705173350	0.00	0.00	0.00	0.00
20180705173351	0.00	0.00	0.00	0.00
