20180527200933	0.00	0.00	0.00	0.00
20180527200934	0.00	0.00	0.00	0.00
20180527200935	0.00	0.00	0.00	0.00
20180527200936	0.00	0.00	0.00	0.00
20180527200937	0.00	0.00	0.00	0.00
20180527200938	0.00	0.00	0.00	0.00
20180527200939	0.00	0.00	0.00	0.00
20180527200940	0.00	0.00	0.00	0.00
20180527200941	-380.00	0.00	0.00	0.00
20180527200942	-380.00	0.00	0.00	0.00
20180527200943	-380.00	0.00	0.00	0.00
20180527200944	-380.00	0.00	0.00	0.00
20180527200945	-380.00	0.00	0.00	0.00
20180527200946	-380.00	0.00	0.00	0.00
20180527200947	-380.00	0.00	0.00	0.00
20180527200948	-380.00	0.00	0.00	0.00
20180527200949	-380.00	0.00	0.00	0.00
20180527200950	-380.00	0.00	0.00	0.00
20180527200951	-380.00	0.00	0.00	0.00
20180527200952	-380.00	0.00	0.00	0.00
20180527200953	-380.00	0.00	0.00	0.00
20180527200954	-380.00	0.00	0.00	0.00
20180527200955	-380.00	0.00	0.00	0.00
20180527200956	-380.00	0.00	0.00	0.00
20180527200957	-380.00	0.00	0.00	0.00
20180527200958	-380.00	0.00	0.00	0.00
20180527200959	-380.00	0.00	0.00	0.00
20180527201000	-380.00	0.00	0.00	0.00
20180527201001	-380.00	0.00	0.00	0.00
20180527201002	-380.00	0.00	0.00	0.00
20180527201003	-380.00	0.00	0.00	0.00
20180527201004	-380.00	0.00	0.00	0.00
20180527201005	-380.00	0.00	0.00	0.00
20180527201006	-380.00	0.00	0.00	0.00
20180527201007	-380.00	0.00	0.00	0.00
20180527201008	-380.00	0.00	0.00	0.00
20180527201009	-380.00	0.00	0.00	0.00
20180527201010	-380.00	0.00	0.00	0.00
20180527201011	-380.00	0.00	0.00	0.00
20180527201012	-380.00	0.00	0.00	0.00
20180527201013	-380.00	0.00	0.00	0.00
20180527201014	-380.00	0.00	0.00	0.00
20180527201015	-380.00	0.00	0.00	0.00
20180527201016	-380.00	0.00	0.00	0.00
20180527201017	-380.00	0.00	0.00	0.00
20180527201018	-380.00	0.00	0.00	0.00
20180527201019	-380.00	0.00	0.00	0.00
20180527201020	-380.00	0.00	0.00	0.00
20180527201021	-380.00	0.00	0.00	0.00
20180527201022	-390.00	0.00	0.00	0.00
20180527201023	-390.00	0.00	0.00	0.00
20180527201024	-380.00	0.00	0.00	0.00
20180527201025	-380.00	0.00	0.00	0.00
20180527201026	-380.00	0.00	0.00	0.00
20180527201027	-380.00	0.00	0.00	0.00
20180527201028	-380.00	0.00	0.00	0.00
20180527201029	-380.00	0.00	0.00	0.00
20180527201030	-380.00	0.00	0.00	0.00
20180527201031	-380.00	0.00	0.00	0.00
20180527201032	-380.00	0.00	0.00	0.00
20180527201033	-380.00	0.00	0.00	0.00
20180527201034	-380.00	0.00	0.00	0.00
20180527201035	-380.00	0.00	0.00	0.00
20180527201036	-380.00	0.00	0.00	0.00
20180527201037	-380.00	0.00	0.00	0.00
20180527201038	-380.00	0.00	0.00	0.00
20180527201039	-380.00	0.00	0.00	0.00
20180527201040	-380.00	0.00	0.00	0.00
20180527201041	-380.00	0.00	0.00	0.00
20180527201042	-380.00	0.00	0.00	0.00
20180527201043	-380.00	0.00	0.00	0.00
20180527201044	-390.00	0.00	0.00	0.00
20180527201045	-390.00	0.00	0.00	0.00
20180527201046	-380.00	0.00	0.00	0.00
20180527201047	-380.00	0.00	0.00	0.00
20180527201048	-380.00	0.00	0.00	0.00
20180527201049	-380.00	0.00	0.00	0.00
20180527201050	-380.00	0.00	0.00	0.00
20180527201051	-380.00	0.00	0.00	0.00
20180527201052	-380.00	0.00	0.00	0.00
20180527201053	-380.00	0.00	0.00	0.00
