20180111161238	0.00	0.00	0.00	0.00
20180111161239	0.00	0.00	0.00	0.00
20180111161240	0.00	0.00	0.00	0.00
20180111161241	0.00	0.00	0.00	0.00
20180111161242	0.00	0.00	0.00	0.00
20180111161243	0.00	0.00	0.00	0.00
20180111161244	0.00	0.00	0.00	0.00
20180111161245	0.00	0.00	0.00	0.00
20180111161246	0.00	0.00	0.00	0.00
20180111161247	0.00	0.00	0.00	0.00
20180111161248	0.00	0.00	-9991.00	0.00
20180111161249	0.00	0.00	-9991.00	0.00
20180111161250	7.70	752.30	-9991.00	758.50
20180111161251	7.70	752.30	-9991.00	758.50
20180111161252	7.80	752.30	-9991.00	758.50
20180111161253	7.80	752.30	-9991.00	758.50
20180111161254	7.80	752.30	-9991.00	758.50
20180111161255	7.70	752.20	-9991.00	758.60
20180111161257	7.70	752.20	-9991.00	758.60
20180111161258	7.70	752.20	-9991.00	758.60
20180111161259	43.50	752.40	-9991.00	758.60
20180111161300	43.50	752.40	-9991.00	758.60
20180111161302	43.50	752.40	-9991.00	758.60
20180111161303	43.50	752.40	-9991.00	758.60
20180111161304	43.50	752.40	-9991.00	758.60
20180111161305	43.50	752.30	-9991.00	758.70
20180111161306	43.50	752.30	-9991.00	758.70
20180111161309	43.50	752.30	-9991.00	758.70
20180111161310	137.00	752.30	-9991.00	758.70
20180111161311	137.00	752.30	-9991.00	758.70
20180111161312	137.00	752.30	-9991.00	758.70
20180111161313	137.00	752.30	-9991.00	758.70
20180111161314	132.20	752.40	-9991.00	758.70
20180111161315	132.20	752.40	-9991.00	758.70
20180111161316	132.20	752.40	-9991.00	758.70
20180111161317	128.60	752.30	-9991.00	758.70
20180111161318	128.60	752.30	-9991.00	758.70
20180111161319	128.60	752.30	-9991.00	758.70
20180111161320	126.70	752.30	-9991.00	758.70
20180111161321	126.70	752.30	-9991.00	758.70
20180111161322	126.70	752.30	-9991.00	758.70
20180111161324	126.70	752.30	-9991.00	758.70
20180111161325	126.70	752.40	-9991.00	758.70
20180111161326	126.70	752.40	-9991.00	758.70
20180111161327	126.70	752.40	-9991.00	758.70
20180111161328	122.40	752.30	-9991.00	758.70
20180111161329	122.40	752.30	-9991.00	758.70
20180111161330	122.40	752.30	-9991.00	758.70
20180111161331	122.40	752.30	-9991.00	758.70
20180111161332	122.40	752.30	-9991.00	758.70
20180111161337	122.40	752.30	-9991.00	758.70
20180111161338	77.20	752.30	-9991.00	758.60
20180111161339	77.20	752.30	-9991.00	758.60
20180111161340	33.70	752.30	-9991.00	758.60
20180111161341	33.70	752.30	-9991.00	758.60
20180111161342	33.70	752.30	-9991.00	758.60
20180111161343	8.50	752.30	-9991.00	758.70
20180111161344	8.50	752.30	-9991.00	758.70
20180111161345	8.10	752.30	-9991.00	758.70
20180111161346	8.10	752.30	-9991.00	758.70
20180111161347	8.10	752.30	-9991.00	758.70
20180111161348	8.00	752.30	-9991.00	758.70
20180111161349	8.00	752.30	-9991.00	758.70
20180111161350	7.90	752.30	-9991.00	758.70
20180111161351	7.90	752.30	-9991.00	758.70
20180111161352	7.90	752.30	-9991.00	758.70
20180111161353	7.90	752.30	-9991.00	758.70
20180111161354	7.90	752.30	-9991.00	758.70
20180111161355	7.90	752.30	-9991.00	758.70
20180111161356	7.90	752.30	-9991.00	758.70
20180111161357	7.70	752.30	-9991.00	758.70
20180111161358	7.70	752.30	-9991.00	758.70
20180111161359	7.70	752.30	-9991.00	758.70
20180111161400	7.70	752.30	-9991.00	758.70
20180111161401	7.80	752.30	-9991.00	758.60
20180111161402	7.80	752.30	-9991.00	758.60
20180111161403	7.80	752.30	-9991.00	758.60
20180111161404	7.80	752.30	-9991.00	758.60
20180111161405	7.80	752.30	-9991.00	758.60
20180111161406	48.80	752.30	-9991.00	758.60
20180111161407	48.80	752.30	-9991.00	758.60
20180111161409	48.80	752.30	-9991.00	758.60
20180111161410	48.80	752.20	-9991.00	758.80
20180111161411	48.80	752.20	-9991.00	758.80
20180111161412	48.80	752.20	-9991.00	758.80
20180111161413	133.30	752.20	-9991.00	758.80
20180111161414	133.30	752.20	-9991.00	758.80
20180111161415	133.30	752.20	-9991.00	758.80
20180111161416	133.30	752.20	-9991.00	758.80
20180111161417	129.40	752.20	-9991.00	758.70
20180111161418	129.40	752.20	-9991.00	758.70
20180111161420	129.40	752.20	-9991.00	758.70
20180111161421	129.40	752.20	-9991.00	758.80
20180111161422	129.40	752.20	-9991.00	758.80
20180111161423	129.40	752.20	-9991.00	758.80
