20171110155829	0.80	758.70	-13.42
20171110155830	0.80	758.70	-13.42
20171110155831	0.80	758.70	-13.42
20171110155837	0.90	758.70	-13.42
20171110155838	0.80	758.70	-13.39
20171110155839	0.80	758.60	-13.39
20171110155840	0.80	758.60	-13.39
20171110155841	0.80	758.60	-13.39
20171110155842	0.80	758.60	-13.39
20171110155843	0.80	758.60	-13.39
20171110155844	0.80	758.60	-13.39
