20171114141807	0.00	0.00	0.00	0.00
20171114141809	0.00	0.00	0.00	0.00
20171114141810	0.00	0.00	0.00	0.00
20171114141811	0.00	0.00	0.00	0.00
20171114141812	0.00	0.00	0.00	0.00
20171114141813	0.00	0.00	0.00	0.00
20171114141814	0.00	0.00	0.00	0.00
20171114141815	0.00	0.00	0.00	0.00
20171114141816	0.00	0.00	0.00	0.00
20171114141817	0.00	0.00	0.00	0.00
20171114141818	1.10	0.00	-11.07	0.00
20171114141819	1.10	756.50	-11.07	766.30
20171114141820	1.10	756.50	-11.07	766.30
20171114141821	1.10	756.40	-11.07	766.30
20171114141822	1.10	756.40	-11.07	766.40
20171114141823	1.10	756.40	-11.07	766.40
20171114141824	1.10	756.40	-11.07	766.30
20171114141832	1.10	756.40	-11.07	766.30
20171114141833	1.10	756.40	-11.07	766.30
20171114141834	1.20	756.30	-11.07	766.30
20171114141835	1.20	756.30	-11.07	766.30
20171114141836	1.20	756.30	-11.07	766.30
20171114141837	1.10	756.50	-11.07	766.30
20171114141838	1.10	756.50	-11.07	766.30
20171114141839	1.10	756.50	-11.07	766.30
20171114141840	1.10	756.50	-11.07	766.30
20171114141849	1.10	756.40	-11.07	766.40
20171114141850	1.10	756.40	-11.07	766.40
20171114141851	1.10	756.40	-11.07	766.30
20171114141852	1.10	756.40	-11.07	766.30
20171114141853	1.10	756.40	-11.07	766.30
20171114141854	1.10	756.40	-11.08	766.30
20171114141855	1.10	756.40	-11.08	766.30
20171114141856	1.10	756.30	-11.08	766.40
20171114141857	1.10	756.30	-11.08	766.40
20171114141858	1.10	756.50	-11.08	766.40
20171114141859	1.10	756.50	-11.08	766.40
20171114141900	1.10	756.50	-11.09	766.40
20171114141901	1.10	756.40	-11.09	766.40
20171114141902	1.10	756.40	-11.09	766.30
20171114141903	1.10	756.40	-11.08	766.30
20171114141904	1.10	756.50	-11.08	766.30
20171114141905	1.10	756.50	-11.08	766.30
20171114141906	1.10	756.50	-11.08	766.30
20171114141907	1.10	756.50	-11.08	766.30
20171114141908	1.10	756.50	-11.08	766.30
20171114141909	1.10	756.50	-11.08	766.30
20171114141910	1.10	756.50	-11.08	766.30
20171114141911	1.10	756.40	-11.08	766.30
20171114141912	1.10	756.40	-11.08	766.30
20171114141913	1.10	756.40	-11.08	766.30
20171114141914	1.10	756.40	-11.08	766.20
20171114141915	1.10	756.40	-11.08	766.20
20171114141916	1.10	756.40	-11.08	766.20
20171114141923	1.10	756.40	-11.08	766.40
20171114141924	1.10	756.50	-11.08	766.30
20171114141925	1.10	756.50	-11.08	766.30
20171114141926	1.10	756.50	-11.09	766.30
20171114141927	1.10	756.40	-11.09	766.30
20171114141928	1.10	756.40	-11.09	766.30
20171114141929	1.10	756.40	-11.09	766.30
20171114141930	1.10	756.40	-11.09	766.30
20171114141931	1.10	756.40	-11.08	766.30
20171114141932	1.10	756.40	-11.08	766.30
20171114141933	1.10	756.40	-11.08	766.30
20171114141934	1.10	756.40	-11.08	766.30
20171114141935	1.10	756.40	-11.08	766.30
20171114141936	1.10	756.40	-11.08	766.30
20171114141937	1.10	756.40	-11.08	766.20
20171114141938	1.10	756.40	-11.10	766.20
20171114141939	1.10	756.40	-11.10	766.30
20171114141940	1.10	756.40	-11.10	766.30
20171114141941	1.10	756.50	-11.10	766.30
20171114141942	1.10	756.50	-11.10	766.30
20171114141943	1.10	756.50	-11.09	766.30
20171114141944	1.10	756.40	-11.09	766.30
20171114141945	1.10	756.40	-11.09	766.30
20171114141946	1.10	756.40	-11.10	766.30
20171114141947	1.10	756.40	-11.10	766.20
20171114141948	1.10	756.40	-11.10	766.20
20171114141949	1.10	756.40	-11.10	766.20
20171114141950	1.10	756.50	-11.10	766.20
20171114141951	1.10	756.50	-11.10	766.20
20171114141952	1.10	756.50	-11.10	766.20
20171114141953	1.10	756.40	-11.10	766.20
20171114141954	1.10	756.40	-11.10	766.30
20171114141955	1.10	756.40	-11.10	766.30
20171114141956	1.10	756.50	-11.10	766.30
20171114141957	1.10	756.50	-11.10	766.30
20171114141958	1.10	756.50	-11.10	766.30
20171114141959	1.10	756.40	-11.10	766.30
20171114142000	1.10	756.40	-11.10	766.30
20171114142001	1.10	756.40	-11.10	766.30
20171114142002	1.10	756.40	-11.10	766.30
20171114142003	1.10	756.40	-11.10	766.30
20171114142004	1.10	756.40	-11.10	766.30
20171114142005	1.10	756.40	-11.10	766.30
20171114142006	1.10	756.40	-11.10	766.30
20171114142007	1.10	756.40	-11.09	766.30
20171114142008	1.10	756.50	-11.09	766.30
20171114142009	1.10	756.50	-11.09	766.30
20171114142010	1.10	756.50	-11.10	766.30
20171114142011	1.10	756.50	-11.10	766.20
