20171110183644	4.90	763.40	-14.86
20171110183645	4.90	763.40	-14.86
20171110183648	4.90	763.40	-14.84
20171110183649	4.70	763.40	-14.84
20171110183650	4.10	763.40	-14.45
20171110183651	4.10	763.40	-14.45
20171110183652	4.10	763.40	-14.42
20171110183653	4.10	763.30	-14.42
20171110183654	4.00	763.30	-14.40
