20180108153755	0.00	0.00	0.00	0.00
20180108153756	0.00	0.00	0.00	0.00
20180108153757	0.00	0.00	0.00	0.00
20180108153758	0.00	0.00	0.00	0.00
20180108153759	0.00	0.00	0.00	0.00
20180108153800	0.00	0.00	0.00	0.00
20180108153801	0.00	0.00	0.00	0.00
20180108153802	0.00	0.00	0.00	0.00
20180108153803	0.00	0.00	0.00	0.00
20180108153804	0.00	0.00	0.00	0.00
20180108153805	0.00	0.00	0.00	0.00
20180108153806	0.00	0.00	0.00	0.00
20180108153807	0.00	0.00	0.00	0.00
20180108153808	0.00	0.00	0.00	0.00
20180108153809	0.00	0.00	0.00	0.00
20180108153810	0.00	0.00	0.00	0.00
20180108153811	0.00	0.00	0.00	0.00
20180108153812	0.00	0.00	0.00	0.00
20180108153813	0.00	0.00	0.00	0.00
20180108153814	0.00	0.00	0.00	0.00
20180108153815	0.00	0.00	0.00	0.00
20180108153816	0.00	0.00	0.00	0.00
20180108153817	0.00	0.00	0.00	0.00
20180108153818	0.00	0.00	0.00	0.00
20180108153819	0.00	0.00	0.00	0.00
20180108153820	0.00	0.00	0.00	0.00
20180108153821	0.00	0.00	0.00	0.00
20180108153822	0.00	0.00	0.00	0.00
20180108153839	0.00	0.00	0.00	0.00
20180108153840	0.00	0.00	0.00	0.00
20180108153841	0.00	0.00	0.00	0.00
20180108153842	0.00	0.00	0.00	0.00
20180108153843	0.00	0.00	0.00	0.00
20180108153844	0.00	0.00	0.00	0.00
20180108153845	0.00	0.00	0.00	0.00
20180108153848	0.00	0.00	0.00	0.00
20180108153849	0.00	0.00	0.00	0.00
20180108153850	0.00	0.00	0.00	0.00
20180108153851	0.00	0.00	0.00	0.00
20180108153852	0.00	0.00	0.00	0.00
20180108153853	0.00	0.00	0.00	0.00
20180108153854	0.00	0.00	0.00	0.00
20180108153855	0.00	0.00	0.00	0.00
20180108153856	0.00	0.00	0.00	0.00
20180108153859	0.00	0.00	0.00	0.00
20180108153900	0.00	0.00	0.00	0.00
20180108153901	0.00	0.00	0.00	0.00
20180108153902	0.00	0.00	0.00	0.00
20180108153903	0.00	0.00	0.00	0.00
20180108153904	0.00	0.00	0.00	0.00
20180108153907	0.00	0.00	0.00	0.00
20180108153908	0.00	0.00	0.00	0.00
20180108153909	0.00	0.00	0.00	0.00
20180108153910	0.00	0.00	0.00	0.00
