20180109180135	0.00	0.00	0.00	0.00
20180109180136	0.00	0.00	0.00	0.00
20180109180137	0.00	0.00	0.00	0.00
20180109180138	0.00	0.00	0.00	0.00
20180109180139	0.00	0.00	0.00	0.00
20180109180140	0.00	0.00	0.00	0.00
20180109180141	0.00	0.00	0.00	0.00
20180109180142	0.00	0.00	0.00	0.00
20180109180143	0.00	0.00	0.00	0.00
20180109180144	0.00	0.00	0.00	0.00
20180109180145	0.00	0.00	0.00	0.00
20180109180146	0.00	0.00	0.00	0.00
20180109180147	0.00	0.00	0.00	0.00
20180109180148	0.00	0.00	0.00	0.00
20180109180149	0.00	0.00	0.00	0.00
20180109180150	0.00	0.00	0.00	0.00
20180109180151	0.00	0.00	0.00	0.00
20180109180152	0.00	0.00	0.00	0.00
20180109180153	0.00	0.00	0.00	0.00
20180109180154	0.00	0.00	0.00	0.00
20180109180155	0.00	0.00	0.00	0.00
20180109180156	0.00	0.00	0.00	0.00
20180109180157	0.00	0.00	0.00	0.00
20180109180158	0.00	0.00	0.00	0.00
20180109180159	0.00	0.00	0.00	0.00
20180109180200	0.00	0.00	0.00	0.00
20180109180201	0.00	0.00	0.00	0.00
20180109180202	0.00	0.00	0.00	0.00
20180109180203	0.00	0.00	0.00	0.00
20180109180204	0.00	0.00	0.00	0.00
20180109180205	0.00	0.00	0.00	0.00
20180109180206	0.00	0.00	0.00	0.00
20180109180207	0.00	0.00	0.00	0.00
20180109180208	0.00	0.00	0.00	0.00
20180109180209	0.00	0.00	0.00	0.00
20180109180210	0.00	0.00	0.00	0.00
20180109180211	0.00	0.00	0.00	0.00
20180109180212	0.00	0.00	0.00	0.00
20180109180213	0.00	0.00	0.00	0.00
20180109180214	0.00	0.00	0.00	0.00
20180109180218	0.00	0.00	0.00	0.00
20180109180219	0.00	0.00	0.00	0.00
20180109180220	0.00	0.00	0.00	0.00
20180109180221	0.00	0.00	0.00	0.00
20180109180222	0.00	0.00	0.00	0.00
20180109180223	0.00	0.00	0.00	0.00
20180109180224	0.00	0.00	0.00	0.00
20180109180227	0.00	0.00	0.00	0.00
20180109180228	0.00	0.00	0.00	0.00
20180109180229	0.00	0.00	0.00	0.00
20180109180230	0.00	0.00	0.00	0.00
20180109180231	0.00	0.00	0.00	0.00
20180109180232	0.00	0.00	0.00	0.00
20180109180233	0.00	0.00	0.00	0.00
20180109180235	0.00	0.00	0.00	0.00
20180109180236	0.00	0.00	0.00	0.00
20180109180237	0.00	0.00	0.00	0.00
20180109180238	0.00	0.00	0.00	0.00
20180109180239	0.00	0.00	0.00	0.00
20180109180240	0.00	0.00	0.00	0.00
20180109180242	0.00	0.00	0.00	0.00
20180109180243	0.00	0.00	0.00	0.00
20180109180244	0.00	0.00	0.00	0.00
20180109180245	0.00	0.00	0.00	0.00
20180109180246	0.00	0.00	0.00	0.00
20180109180247	0.00	0.00	0.00	0.00
20180109180248	0.00	0.00	0.00	0.00
20180109180249	0.00	0.00	0.00	0.00
20180109180250	0.00	0.00	0.00	0.00
20180109180251	0.00	0.00	0.00	0.00
20180109180252	0.00	0.00	0.00	0.00
20180109180253	0.00	0.00	0.00	0.00
20180109180254	0.00	0.00	0.00	0.00
20180109180255	0.00	0.00	0.00	0.00
20180109180256	0.00	0.00	0.00	0.00
20180109180257	0.00	0.00	0.00	0.00
20180109180258	0.00	0.00	0.00	0.00
20180109180259	0.00	0.00	0.00	0.00
20180109180300	0.00	0.00	0.00	0.00
20180109180301	0.00	0.00	0.00	0.00
20180109180302	0.00	0.00	0.00	0.00
20180109180303	0.00	0.00	0.00	0.00
20180109180304	0.00	0.00	0.00	0.00
20180109180305	0.00	0.00	0.00	0.00
20180109180306	0.00	0.00	0.00	0.00
20180109180307	0.00	0.00	0.00	0.00
20180109180308	0.00	0.00	0.00	0.00
20180109180309	0.00	0.00	0.00	0.00
20180109180310	0.00	0.00	0.00	0.00
20180109180311	0.00	0.00	0.00	0.00
20180109180312	0.00	0.00	0.00	0.00
20180109180313	0.00	0.00	0.00	0.00
20180109180314	0.00	0.00	0.00	0.00
20180109180315	0.00	0.00	0.00	0.00
20180109180316	0.00	0.00	0.00	0.00
20180109180317	0.00	0.00	0.00	0.00
20180109180318	0.00	0.00	0.00	0.00
20180109180319	0.00	0.00	0.00	0.00
20180109180320	0.00	0.00	0.00	0.00
20180109180321	0.00	0.00	0.00	0.00
20180109180322	0.00	0.00	0.00	0.00
20180109180323	0.00	0.00	0.00	0.00
20180109180324	0.00	0.00	0.00	0.00
20180109180325	0.00	0.00	0.00	0.00
20180109180326	0.00	0.00	0.00	0.00
20180109180327	0.00	0.00	0.00	0.00
20180109180328	0.00	0.00	0.00	0.00
20180109180329	0.00	0.00	0.00	0.00
20180109180330	0.00	0.00	0.00	0.00
20180109180331	0.00	0.00	0.00	0.00
20180109180333	0.00	0.00	0.00	0.00
20180109180334	0.00	0.00	0.00	0.00
20180109180335	0.00	0.00	0.00	0.00
20180109180336	0.00	0.00	0.00	0.00
20180109180338	0.00	0.00	0.00	0.00
20180109180339	0.00	0.00	0.00	0.00
20180109180340	0.00	0.00	0.00	0.00
20180109180341	0.00	0.00	0.00	0.00
20180109180342	0.00	0.00	0.00	0.00
20180109180343	0.00	0.00	0.00	0.00
20180109180344	0.00	0.00	0.00	0.00
20180109180345	0.00	0.00	0.00	0.00
20180109180346	0.00	0.00	0.00	0.00
20180109180347	0.00	0.00	0.00	0.00
20180109180348	0.00	0.00	0.00	0.00
20180109180349	0.00	0.00	0.00	0.00
20180109180351	0.00	0.00	0.00	0.00
20180109180352	0.00	0.00	0.00	0.00
20180109180354	0.00	0.00	0.00	0.00
20180109180355	0.00	0.00	0.00	0.00
20180109180356	0.00	0.00	0.00	0.00
20180109180357	0.00	0.00	0.00	0.00
20180109180358	0.00	0.00	0.00	0.00
20180109180359	0.00	0.00	0.00	0.00
20180109180400	0.00	0.00	0.00	0.00
20180109180401	0.00	0.00	0.00	0.00
20180109180402	0.00	0.00	0.00	0.00
20180109180403	0.00	0.00	0.00	0.00
20180109180404	0.00	0.00	0.00	0.00
20180109180405	0.00	0.00	0.00	0.00
20180109180406	0.00	0.00	0.00	0.00
20180109180407	0.00	0.00	0.00	0.00
20180109180408	0.00	0.00	0.00	0.00
20180109180409	0.00	0.00	0.00	0.00
20180109180410	0.00	0.00	0.00	0.00
20180109180411	0.00	0.00	0.00	0.00
20180109180412	0.00	0.00	0.00	0.00
20180109180413	0.00	0.00	0.00	0.00
20180109180414	0.00	0.00	0.00	0.00
20180109180415	0.00	0.00	0.00	0.00
20180109180416	0.00	0.00	0.00	0.00
20180109180417	0.00	0.00	0.00	0.00
20180109180418	0.00	0.00	0.00	0.00
20180109180419	0.00	0.00	0.00	0.00
20180109180420	0.00	0.00	0.00	0.00
20180109180421	0.00	0.00	0.00	0.00
20180109180422	0.00	0.00	0.00	0.00
20180109180423	0.00	0.00	0.00	0.00
20180109180424	0.00	0.00	0.00	0.00
20180109180425	0.00	0.00	0.00	0.00
20180109180426	0.00	0.00	0.00	0.00
20180109180427	0.00	0.00	0.00	0.00
20180109180428	0.00	0.00	0.00	0.00
20180109180429	0.00	0.00	0.00	0.00
20180109180430	0.00	0.00	0.00	0.00
20180109180431	0.00	0.00	0.00	0.00
