20171110183327	0.00	0.00	0.00
20171110183328	0.00	0.00	0.00
20171110183329	0.00	0.00	0.00
20171110183330	0.00	0.00	0.00
20171110183332	0.00	0.00	0.00
20171110183338	0.00	0.00	0.00
20171110183339	0.00	0.00	0.00
20171110183340	0.00	0.00	0.00
20171110183341	0.00	0.00	0.00
20171110183342	0.00	0.00	0.00
20171110183343	0.00	0.00	0.00
20171110183344	0.00	0.00	0.00
20171110183345	0.00	0.00	0.00
20171110183346	0.00	0.00	0.00
20171110183347	0.00	0.00	0.00
