20180116155326	0.00	0.00	0.00	0.00
20180116155327	0.00	0.00	0.00	0.00
20180116155328	0.00	0.00	0.00	0.00
20180116155329	0.00	0.00	0.00	0.00
20180116155330	0.00	0.00	0.00	0.00
20180116155331	0.00	0.00	0.00	0.00
20180116155332	0.00	0.00	0.00	0.00
20180116155333	0.00	0.00	0.00	0.00
20180116155334	0.00	0.00	0.00	0.00
20180116155335	0.00	0.00	0.00	0.00
20180116155336	0.00	0.00	0.00	0.00
20180116155337	0.00	0.00	0.00	0.00
20180116155338	0.00	0.00	0.00	0.00
20180116155339	0.00	0.00	0.00	0.00
20180116155340	0.00	0.00	0.00	0.00
20180116155341	0.00	0.00	0.00	0.00
20180116155342	0.00	0.00	0.00	0.00
20180116155343	0.00	0.00	0.00	0.00
20180116155344	0.00	0.00	0.00	0.00
20180116155345	0.00	0.00	0.00	0.00
20180116155346	0.00	0.00	0.00	0.00
20180116155347	0.00	0.00	0.00	0.00
20180116155348	0.00	0.00	0.00	0.00
20180116155349	0.00	0.00	0.00	0.00
20180116155350	0.00	0.00	0.00	0.00
20180116155351	0.00	0.00	0.00	0.00
20180116155352	0.00	0.00	0.00	0.00
20180116155353	0.00	0.00	0.00	0.00
20180116155354	0.00	0.00	0.00	0.00
20180116155355	0.00	0.00	0.00	0.00
20180116155356	0.00	0.00	0.00	0.00
20180116155357	0.00	0.00	0.00	0.00
20180116155358	0.00	0.00	0.00	0.00
20180116155359	0.00	0.00	0.00	0.00
20180116155400	0.00	0.00	0.00	0.00
20180116155401	0.00	0.00	0.00	0.00
20180116155402	0.00	0.00	0.00	0.00
20180116155403	0.00	0.00	0.00	0.00
20180116155404	0.00	0.00	0.00	0.00
20180116155405	0.00	0.00	0.00	0.00
20180116155406	0.00	0.00	0.00	0.00
20180116155407	0.00	0.00	0.00	0.00
20180116155408	0.00	0.00	0.00	0.00
20180116155409	0.00	0.00	0.00	0.00
20180116155410	0.00	0.00	0.00	0.00
20180116155411	0.00	0.00	0.00	0.00
20180116155412	0.00	0.00	0.00	0.00
20180116155413	0.00	0.00	0.00	0.00
20180116155414	0.00	0.00	0.00	0.00
20180116155415	0.00	0.00	0.00	0.00
20180116155416	0.00	0.00	0.00	0.00
20180116155417	0.00	0.00	0.00	0.00
20180116155418	0.00	0.00	0.00	0.00
20180116155419	0.00	0.00	0.00	0.00
20180116155420	0.00	0.00	0.00	0.00
20180116155421	0.00	0.00	0.00	0.00
20180116155422	0.00	0.00	0.00	0.00
20180116155423	0.00	0.00	0.00	0.00
20180116155424	0.00	0.00	0.00	0.00
20180116155425	0.00	0.00	0.00	0.00
20180116155426	0.00	0.00	0.00	0.00
20180116155427	0.00	0.00	0.00	0.00
20180116155428	0.00	0.00	0.00	0.00
20180116155429	0.00	0.00	0.00	0.00
20180116155430	0.00	0.00	0.00	0.00
20180116155431	0.00	0.00	0.00	0.00
20180116155432	0.00	0.00	0.00	0.00
20180116155433	0.00	0.00	0.00	0.00
20180116155434	0.00	0.00	0.00	0.00
20180116155435	0.00	0.00	0.00	0.00
20180116155436	0.00	0.00	0.00	0.00
20180116155437	0.00	0.00	0.00	0.00
20180116155438	0.00	0.00	0.00	0.00
20180116155439	0.00	0.00	0.00	0.00
20180116155440	0.00	0.00	0.00	0.00
20180116155441	0.00	0.00	0.00	0.00
20180116155442	0.00	0.00	0.00	0.00
20180116155443	0.00	0.00	0.00	0.00
20180116155444	0.00	0.00	0.00	0.00
20180116155445	0.00	0.00	0.00	0.00
20180116155446	0.00	0.00	0.00	0.00
20180116155447	0.00	0.00	0.00	0.00
20180116155448	0.00	0.00	0.00	0.00
20180116155449	0.00	0.00	0.00	0.00
20180116155450	0.00	0.00	0.00	0.00
20180116155451	0.00	0.00	0.00	0.00
20180116155452	0.00	0.00	0.00	0.00
20180116155453	0.00	0.00	0.00	0.00
20180116155454	0.00	0.00	0.00	0.00
20180116155455	0.00	0.00	0.00	0.00
20180116155456	0.00	0.00	0.00	0.00
20180116155457	0.00	0.00	0.00	0.00
20180116155458	0.00	0.00	0.00	0.00
20180116155459	0.00	0.00	0.00	0.00
20180116155500	0.00	0.00	0.00	0.00
20180116155501	0.00	0.00	0.00	0.00
20180116155502	0.00	0.00	0.00	0.00
20180116155503	0.00	0.00	0.00	0.00
20180116155504	0.00	0.00	0.00	0.00
20180116155505	0.00	0.00	0.00	0.00
20180116155506	0.00	0.00	0.00	0.00
20180116155507	0.00	0.00	0.00	0.00
20180116155508	0.00	0.00	0.00	0.00
20180116155509	0.00	0.00	0.00	0.00
20180116155510	0.00	0.00	0.00	0.00
20180116155511	0.00	0.00	0.00	0.00
20180116155512	0.00	0.00	0.00	0.00
20180116155513	0.00	0.00	0.00	0.00
20180116155514	0.00	0.00	0.00	0.00
20180116155515	0.00	0.00	0.00	0.00
20180116155516	0.00	0.00	0.00	0.00
20180116155517	0.00	0.00	0.00	0.00
20180116155518	0.00	0.00	0.00	0.00
20180116155519	0.00	0.00	0.00	0.00
20180116155520	0.00	0.00	0.00	0.00
20180116155521	0.00	0.00	0.00	0.00
20180116155522	0.00	0.00	0.00	0.00
20180116155523	0.00	0.00	0.00	0.00
20180116155524	0.00	0.00	0.00	0.00
20180116155525	0.00	0.00	0.00	0.00
20180116155526	0.00	0.00	0.00	0.00
20180116155527	0.00	0.00	0.00	0.00
20180116155528	0.00	0.00	0.00	0.00
20180116155529	0.00	0.00	0.00	0.00
20180116155530	0.00	0.00	0.00	0.00
20180116155531	0.00	0.00	0.00	0.00
20180116155532	0.00	0.00	0.00	0.00
20180116155533	0.00	0.00	0.00	0.00
20180116155534	0.00	0.00	0.00	0.00
20180116155535	0.00	0.00	0.00	0.00
20180116155536	0.00	0.00	0.00	0.00
20180116155537	0.00	0.00	0.00	0.00
20180116155538	0.00	0.00	0.00	0.00
20180116155539	0.00	0.00	0.00	0.00
20180116155540	0.00	0.00	0.00	0.00
20180116155541	0.00	0.00	0.00	0.00
20180116155542	0.00	0.00	0.00	0.00
20180116155543	0.00	0.00	0.00	0.00
20180116155544	0.00	0.00	0.00	0.00
20180116155545	0.00	0.00	0.00	0.00
20180116155546	0.00	0.00	0.00	0.00
20180116155547	0.00	0.00	0.00	0.00
20180116155548	0.00	0.00	0.00	0.00
20180116155549	0.00	0.00	0.00	0.00
20180116155550	0.00	0.00	0.00	0.00
20180116155551	0.00	0.00	0.00	0.00
20180116155552	0.00	0.00	0.00	0.00
20180116155553	0.00	0.00	0.00	0.00
20180116155554	0.00	0.00	0.00	0.00
20180116155555	0.00	0.00	0.00	0.00
20180116155556	0.00	0.00	0.00	0.00
20180116155557	0.00	0.00	0.00	0.00
20180116155558	0.00	0.00	0.00	0.00
20180116155559	0.00	0.00	0.00	0.00
20180116155600	0.00	0.00	0.00	0.00
20180116155601	0.00	0.00	0.00	0.00
20180116155602	0.00	0.00	0.00	0.00
20180116155603	0.00	0.00	0.00	0.00
20180116155604	0.00	0.00	0.00	0.00
20180116155605	0.00	0.00	0.00	0.00
20180116155606	0.00	0.00	0.00	0.00
20180116155607	0.00	0.00	0.00	0.00
20180116155608	0.00	0.00	0.00	0.00
20180116155609	0.00	0.00	0.00	0.00
20180116155610	0.00	0.00	0.00	0.00
20180116155611	0.00	0.00	0.00	0.00
20180116155612	0.00	0.00	0.00	0.00
20180116155613	0.00	0.00	0.00	0.00
20180116155614	0.00	0.00	0.00	0.00
20180116155615	0.00	0.00	0.00	0.00
20180116155616	0.00	0.00	0.00	0.00
20180116155617	0.00	0.00	0.00	0.00
20180116155618	0.00	0.00	0.00	0.00
20180116155619	0.00	0.00	0.00	0.00
20180116155620	0.00	0.00	0.00	0.00
20180116155621	0.00	0.00	0.00	0.00
20180116155622	0.00	0.00	0.00	0.00
20180116155623	0.00	0.00	0.00	0.00
20180116155624	0.00	0.00	0.00	0.00
20180116155625	0.00	0.00	0.00	0.00
20180116155626	0.00	0.00	0.00	0.00
20180116155627	0.00	0.00	0.00	0.00
20180116155628	0.00	0.00	0.00	0.00
20180116155629	0.00	0.00	0.00	0.00
20180116155630	0.00	0.00	0.00	0.00
20180116155631	0.00	0.00	0.00	0.00
20180116155632	0.00	0.00	0.00	0.00
20180116155633	0.00	0.00	0.00	0.00
20180116155634	0.00	0.00	0.00	0.00
20180116155635	0.00	0.00	0.00	0.00
20180116155636	0.00	0.00	0.00	0.00
20180116155637	0.00	0.00	0.00	0.00
20180116155638	0.00	0.00	0.00	0.00
20180116155639	0.00	0.00	0.00	0.00
20180116155640	0.00	0.00	0.00	0.00
20180116155641	0.00	0.00	0.00	0.00
20180116155642	0.00	0.00	0.00	0.00
20180116155643	0.00	0.00	0.00	0.00
20180116155644	0.00	0.00	0.00	0.00
20180116155645	0.00	0.00	0.00	0.00
20180116155646	0.00	0.00	0.00	0.00
20180116155647	0.00	0.00	0.00	0.00
20180116155648	0.00	0.00	0.00	0.00
20180116155649	0.00	0.00	0.00	0.00
20180116155650	0.00	0.00	0.00	0.00
20180116155651	0.00	0.00	0.00	0.00
20180116155652	0.00	0.00	0.00	0.00
20180116155653	0.00	0.00	0.00	0.00
20180116155654	0.00	0.00	0.00	0.00
20180116155655	0.00	0.00	0.00	0.00
20180116155656	0.00	0.00	0.00	0.00
20180116155657	0.00	0.00	0.00	0.00
20180116155658	0.00	0.00	0.00	0.00
20180116155659	0.00	0.00	0.00	0.00
20180116155700	0.00	0.00	0.00	0.00
20180116155701	0.00	0.00	0.00	0.00
20180116155702	0.00	0.00	0.00	0.00
20180116155703	0.00	0.00	0.00	0.00
20180116155704	0.00	0.00	0.00	0.00
20180116155705	0.00	0.00	0.00	0.00
20180116155706	0.00	0.00	0.00	0.00
20180116155707	0.00	0.00	0.00	0.00
20180116155708	0.00	0.00	0.00	0.00
20180116155709	0.00	0.00	0.00	0.00
20180116155710	0.00	0.00	0.00	0.00
20180116155711	0.00	0.00	0.00	0.00
20180116155712	0.00	0.00	0.00	0.00
20180116155713	0.00	0.00	0.00	0.00
20180116155714	0.00	0.00	0.00	0.00
20180116155715	0.00	0.00	0.00	0.00
20180116155716	0.00	0.00	0.00	0.00
20180116155717	0.00	0.00	0.00	0.00
20180116155718	0.00	0.00	0.00	0.00
20180116155719	0.00	0.00	0.00	0.00
20180116155720	0.00	0.00	0.00	0.00
20180116155721	0.00	0.00	0.00	0.00
20180116155722	0.00	0.00	0.00	0.00
20180116155723	0.00	0.00	0.00	0.00
20180116155724	0.00	0.00	0.00	0.00
20180116155725	0.00	0.00	0.00	0.00
20180116155726	0.00	0.00	0.00	0.00
20180116155727	0.00	0.00	0.00	0.00
20180116155728	0.00	0.00	0.00	0.00
20180116155729	0.00	0.00	0.00	0.00
20180116155730	0.00	0.00	0.00	0.00
20180116155731	0.00	0.00	0.00	0.00
20180116155732	0.00	0.00	0.00	0.00
20180116155733	0.00	0.00	0.00	0.00
20180116155734	0.00	0.00	0.00	0.00
20180116155735	0.00	0.00	0.00	0.00
20180116155736	0.00	0.00	0.00	0.00
20180116155737	0.00	0.00	0.00	0.00
20180116155738	0.00	0.00	0.00	0.00
20180116155739	0.00	0.00	0.00	0.00
20180116155740	0.00	0.00	0.00	0.00
20180116155741	0.00	0.00	0.00	0.00
20180116155742	0.00	0.00	0.00	0.00
20180116155743	0.00	0.00	0.00	0.00
20180116155744	0.00	0.00	0.00	0.00
20180116155745	0.00	0.00	0.00	0.00
20180116155746	0.00	0.00	0.00	0.00
20180116155747	0.00	0.00	0.00	0.00
20180116155748	0.00	0.00	0.00	0.00
20180116155749	0.00	0.00	0.00	0.00
