20171110163345	0.60	759.30	-13.31
20171110163346	0.60	759.30	-13.31
20171110163347	0.60	759.30	-13.31
20171110163348	0.60	759.30	-13.31
20171110163349	0.60	759.30	-13.30
20171110163350	0.60	759.30	-13.30
20171110163351	0.60	759.30	-13.30
20171110163352	0.60	759.40	-13.30
20171110163353	0.60	759.40	-13.29
20171110163354	0.60	759.40	-13.29
20171110163355	0.60	759.40	-13.30
20171110163356	0.60	759.40	-13.30
20171110163357	0.60	759.40	-13.30
