20171110171821	0.00	0.00	0.00
20171110171822	0.00	0.00	0.00
20171110171823	0.00	0.00	0.00
20171110171824	0.00	0.00	0.00
20171110171841	0.00	0.00	0.00
20171110171842	0.60	760.50	-13.13
20171110171843	0.60	760.50	-13.13
20171110171844	0.60	760.50	-13.13
20171110171846	0.60	760.40	-13.13
20171110171847	0.60	760.40	-13.13
20171110171848	0.60	760.40	-13.14
