20171115145915	0.30	751.60	-10.05	759.30
20171115145916	0.30	751.60	-10.05	759.30
20171115145917	0.30	751.60	-10.05	759.30
20171115145918	0.30	751.60	-10.05	759.30
20171115145919	0.30	751.60	-10.05	759.30
20171115145920	0.30	751.60	-10.05	759.30
20171115145921	0.30	751.70	-10.05	759.30
20171115145922	0.30	751.70	-10.05	759.20
20171115145923	0.30	751.70	-10.06	759.20
20171115145924	0.30	751.60	-10.06	759.20
20171115145925	0.30	751.60	-10.06	759.10
20171115145943	0.30	751.50	-10.05	759.20
20171115145944	0.30	751.60	-10.04	759.20
20171115145945	0.30	751.60	-10.04	759.20
20171115145946	0.30	751.60	-10.05	759.20
20171115145947	0.30	751.60	-10.05	759.20
20171115145948	0.30	751.60	-10.04	759.20
20171115145949	0.30	751.50	-10.04	759.20
20171115145950	0.30	751.50	-10.04	759.10
20171115145951	0.30	751.50	-10.04	759.10
20171115145952	0.30	751.50	-10.04	759.10
20171115145953	0.30	751.50	-10.04	759.10
20171115145954	0.30	751.50	-10.04	759.10
20171115145955	0.30	751.50	-10.04	759.20
20171115145956	0.30	751.50	-10.05	759.20
20171115145957	0.30	751.50	-10.05	759.10
20171115145958	0.30	751.50	-10.05	759.10
20171115145959	0.30	751.50	-10.04	759.10
20171115150000	0.30	751.50	-10.04	759.10
20171115150001	0.30	751.50	-10.04	759.10
20171115150002	0.30	751.50	-10.04	759.10
