20180107161950	1.00	761.00	-6.69	766.30
20180107161951	1.00	761.00	-6.69	766.30
20180107161952	1.00	761.00	-6.69	766.30
20180107161953	1.00	761.00	-6.69	766.30
20180107161954	1.00	761.00	-6.69	766.30
20180107161955	1.00	761.00	-6.69	766.30
20180107161956	1.00	761.00	-6.69	766.30
20180107161957	1.10	760.90	-9991.00	766.40
20180107161958	1.10	760.90	-9991.00	766.40
20180107161959	0.90	760.90	-9991.00	766.30
20180107162000	0.90	760.90	-9991.00	766.30
20180107162001	0.90	760.90	-9991.00	766.30
20180107162002	1.00	760.90	-9991.00	766.30
20180107162003	1.00	760.90	-9991.00	766.30
20180107162004	1.00	760.90	-9991.00	766.30
20180107162005	1.00	760.90	-9991.00	766.30
20180107162006	1.00	760.90	-9991.00	766.30
20180107162007	0.90	760.90	-9991.00	766.30
20180107162008	0.90	760.90	-9991.00	766.30
20180107162009	0.90	760.90	-9991.00	766.30
20180107162010	1.00	760.90	-9991.00	766.40
20180107162011	1.00	760.90	-9991.00	766.40
20180107162012	1.00	760.90	-9991.00	766.30
20180107162013	1.00	760.90	-9991.00	766.30
20180107162014	1.00	760.90	-9991.00	766.30
20180107162015	1.00	760.90	-9991.00	766.30
20180107162016	1.00	760.90	-9991.00	766.30
20180107162017	1.00	760.90	-9991.00	766.30
20180107162018	1.00	760.90	-9991.00	766.30
20180107162019	1.00	760.90	-9991.00	766.30
20180107162020	1.00	760.90	-9991.00	766.30
20180107162021	1.00	760.90	-9991.00	766.30
20180107162022	1.00	760.90	-9991.00	766.30
20180107162023	1.00	760.90	-9991.00	766.40
20180107162024	1.00	760.90	-9991.00	766.40
20180107162025	1.00	760.90	-9991.00	766.40
20180107162026	1.00	760.90	-9991.00	766.40
20180107162027	1.00	760.90	-9991.00	766.30
20180107162028	1.00	760.90	-9991.00	766.30
20180107162029	1.00	760.90	-9991.00	766.30
