20180111164347	7.10	751.80	-9991.00	758.50
20180111164348	7.10	751.80	-9991.00	758.50
20180111164349	7.10	751.80	-9991.00	758.50
20180111164350	7.10	751.80	-9991.00	758.50
20180111164351	7.10	751.80	-9991.00	758.50
20180111164352	7.10	751.80	-9991.00	758.50
20180111164353	7.20	751.90	-9991.00	758.50
20180111164354	7.20	751.90	-9991.00	758.50
20180111164355	7.20	751.80	-9991.00	758.50
20180111164356	7.20	751.80	-9991.00	758.50
20180111164357	7.20	751.80	-9991.00	758.50
20180111164358	7.20	751.80	-9991.00	758.50
20180111164359	7.20	751.80	-9991.00	758.50
20180111164400	7.20	751.80	-9991.00	758.50
20180111164401	7.20	751.80	-9991.00	758.50
20180111164402	7.20	751.80	-9991.00	758.50
20180111164403	7.20	751.80	-9991.00	758.50
20180111164404	7.20	751.90	-9991.00	758.60
20180111164405	7.20	751.90	-9991.00	758.60
20180111164406	7.20	751.80	-9991.00	758.50
20180111164407	7.20	751.80	-9991.00	758.50
20180111164408	7.20	751.90	-9991.00	758.50
20180111164409	7.20	751.90	-9991.00	758.50
20180111164410	7.20	751.80	-9991.00	758.60
20180111164411	7.20	751.80	-9991.00	758.60
20180111164412	7.20	751.90	-9991.00	758.50
20180111164413	7.20	751.90	-9991.00	758.50
20180111164414	7.20	751.90	-9991.00	758.50
20180111164415	7.20	751.90	-9991.00	758.50
20180111164416	7.20	751.90	-9991.00	758.50
20180111164417	7.20	752.00	-9991.00	758.50
20180111164418	7.20	752.00	-9991.00	758.50
20180111164419	7.20	751.90	-9991.00	758.50
20180111164420	7.20	751.90	-9991.00	758.50
20180111164421	7.20	751.80	-9991.00	758.50
20180111164422	7.20	751.80	-9991.00	758.50
20180111164423	7.20	751.90	-9991.00	758.50
