20180108151102	4.20	752.80	-6.66	758.00
20180108151103	4.20	752.80	-6.66	758.00
20180108151104	4.20	752.80	-6.66	758.00
20180108151105	4.20	752.80	-6.66	758.00
20180108151106	4.20	752.80	-6.66	758.00
20180108151111	4.20	752.80	-6.66	758.00
20180108151112	4.20	752.80	-6.66	758.00
20180108151113	4.20	752.80	-6.66	758.00
20180108151114	4.20	752.80	-6.66	758.00
20180108151115	4.20	752.80	-6.66	758.00
20180108151116	4.20	752.80	-6.66	758.00
20180108151117	4.20	752.80	-6.66	758.00
20180108151124	4.20	752.80	-6.66	758.00
20180108151125	4.20	752.80	-6.66	758.00
20180108151126	4.20	752.80	-6.66	758.00
20180108151127	4.20	752.80	-6.66	758.00
20180108151128	4.20	752.80	-6.66	758.00
20180108151129	4.20	752.80	-6.66	758.00
20180108151130	4.20	752.80	-6.66	758.00
20180108151132	4.20	752.80	-6.66	758.00
20180108151133	4.20	752.80	-6.66	758.00
20180108151134	4.20	752.80	-6.66	758.00
20180108151135	4.20	752.80	-6.66	758.00
20180108151136	4.20	752.80	-6.66	758.00
20180108151137	4.20	752.80	-6.66	758.00
20180108151138	4.20	752.80	-6.66	758.00
20180108151139	4.20	752.80	-6.66	758.00
20180108151140	4.20	752.80	-6.66	758.00
20180108151141	4.20	752.80	-6.66	758.00
20180108151142	4.20	752.80	-6.66	758.00
20180108151143	4.20	752.80	-6.66	758.00
20180108151144	4.20	752.80	-6.66	758.00
20180108151145	4.20	752.80	-6.66	758.00
20180108151146	4.20	752.80	-6.66	758.00
20180108151147	4.20	752.80	-6.66	758.00
20180108151148	4.20	752.80	-6.66	758.00
20180108151149	4.20	752.80	-6.66	758.00
20180108151150	4.20	752.80	-6.66	758.00
20180108151151	4.20	752.80	-6.66	758.00
20180108151152	4.20	752.80	-6.66	758.00
20180108151154	4.20	752.80	-6.66	758.00
20180108151155	4.20	752.80	-6.66	758.00
20180108151156	4.20	752.80	-6.66	758.00
20180108151157	4.20	752.80	-6.66	758.00
20180108151158	4.20	752.80	-6.66	758.00
20180108151159	4.20	752.80	-6.66	758.00
20180108151200	4.20	752.80	-6.66	758.00
20180108151202	4.20	752.80	-6.66	758.00
20180108151203	4.20	752.80	-6.66	758.00
20180108151204	4.20	752.80	-6.66	758.00
20180108151205	4.20	752.80	-6.66	758.00
20180108151208	4.20	752.80	-6.66	758.00
20180108151209	4.20	752.80	-6.66	758.00
20180108151210	4.20	752.80	-6.66	758.00
20180108151211	4.20	752.80	-6.66	758.00
