20180108153546	0.00	0.00	0.00	0.00
20180108153547	0.00	0.00	0.00	0.00
20180108153548	0.00	0.00	0.00	0.00
20180108153549	0.00	0.00	0.00	0.00
20180108153550	0.00	0.00	0.00	0.00
20180108153551	0.00	0.00	0.00	0.00
20180108153552	0.00	0.00	0.00	0.00
20180108153554	0.00	0.00	0.00	0.00
20180108153555	0.00	0.00	0.00	0.00
20180108153556	0.00	0.00	0.00	0.00
20180108153558	0.00	0.00	0.00	0.00
20180108153559	0.00	0.00	0.00	0.00
20180108153600	0.00	0.00	0.00	0.00
20180108153601	0.00	0.00	0.00	0.00
20180108153602	0.00	0.00	0.00	0.00
20180108153603	0.00	0.00	0.00	0.00
