20171220180314	0.00	0.00	0.00	0.00
20171220180315	0.00	0.00	0.00	0.00
20171220180316	0.00	0.00	0.00	0.00
20171220180317	0.00	0.00	0.00	0.00
20171220180318	0.00	0.00	0.00	0.00
20171220180320	0.00	0.00	0.00	0.00
20171220180321	0.00	0.00	0.00	0.00
20171220180322	0.00	0.00	-9991.00	0.00
20171220180323	0.00	0.00	-9991.00	0.00
20171220180324	0.70	750.10	-9991.00	755.10
20171220180325	0.70	750.10	-9991.00	755.10
20171220180326	0.70	750.10	-9991.00	755.20
20171220180327	0.70	750.10	-9991.00	755.20
20171220180328	0.70	750.10	-9991.00	755.20
20171220180329	0.60	750.10	-9991.00	755.10
20171220180330	0.60	750.10	-9991.00	755.10
20171220180331	0.60	750.10	-9991.00	755.10
20171220180332	0.60	750.10	-9991.00	755.10
20171220180333	0.70	750.00	-9991.00	755.10
20171220180334	0.70	750.00	-9991.00	755.10
20171220180335	0.70	750.00	-9991.00	755.10
20171220180336	0.70	750.00	-9991.00	755.10
20171220180337	0.70	750.00	-9991.00	755.10
20171220180338	0.70	750.00	-9991.00	755.10
20171220180339	0.70	750.00	-9991.00	755.10
20171220180340	0.70	750.00	-9991.00	755.10
20171220180341	0.70	750.10	-9991.00	755.10
20171220180342	0.70	750.10	-9991.00	755.10
20171220180343	0.70	750.10	-9991.00	755.10
20171220180350	0.70	750.10	-9991.00	755.10
20171220180351	0.70	750.10	-9991.00	755.10
20171220180352	0.70	750.10	-9991.00	755.10
20171220180353	0.70	750.10	-9991.00	755.10
20171220180354	0.70	750.00	-9991.00	755.00
20171220180355	0.70	750.00	-9991.00	755.00
20171220180356	0.70	750.00	-9991.00	755.10
20171220180400	0.70	750.00	-9991.00	755.10
20171220180401	0.70	750.00	-9991.00	755.10
20171220180402	0.70	750.10	-9991.00	755.10
20171220180403	0.70	750.10	-9991.00	755.10
20171220180404	0.70	750.10	-9991.00	755.10
20171220180405	0.70	749.90	-9991.00	755.10
