20180107161802	0.80	760.90	-6.68	766.40
20180107161803	0.80	760.90	-6.68	766.40
20180107161804	0.80	760.90	-6.68	766.40
20180107161805	0.80	760.90	-6.68	766.40
20180107161806	0.80	760.90	-6.68	766.40
20180107161807	0.80	760.90	-6.68	766.40
20180107161808	0.80	760.90	-6.68	766.40
20180107161809	1.10	760.90	-6.68	766.40
20180107161810	1.10	760.90	-6.68	766.40
20180107161811	1.00	761.00	-6.68	766.40
20180107161812	1.00	761.00	-6.68	766.40
20180107161813	1.00	761.00	-6.68	766.40
20180107161814	1.00	761.00	-6.68	766.40
20180107161815	1.00	761.00	-6.68	766.40
20180107161816	1.00	760.90	-6.68	766.40
20180107161817	1.00	760.90	-6.68	766.40
20180107161818	1.00	760.90	-6.68	766.40
20180107161819	1.00	760.90	-6.68	766.30
20180107161820	1.00	760.90	-6.68	766.30
20180107161821	0.80	761.00	-6.68	766.30
20180107161822	0.80	761.00	-6.68	766.30
20180107161823	0.80	761.00	-6.68	766.30
20180107161824	1.00	761.00	-6.68	766.40
20180107161825	1.00	761.00	-6.68	766.40
20180107161826	1.00	761.00	-6.68	766.40
20180107161827	1.00	761.00	-6.68	766.40
20180107161828	1.00	761.00	-6.68	766.40
20180107161829	1.10	760.90	-6.68	766.40
20180107161830	1.10	760.90	-6.68	766.40
20180107161831	1.10	760.90	-6.69	766.30
20180107161832	1.10	760.90	-6.69	766.30
20180107161833	1.10	760.90	-6.69	766.30
20180107161834	1.00	760.90	-6.69	766.40
20180107161835	1.00	760.90	-6.69	766.40
20180107161836	1.00	760.90	-6.69	766.40
20180107161837	1.00	760.90	-6.69	766.40
20180107161838	1.00	760.90	-6.69	766.40
20180107161839	1.00	761.00	-6.69	766.30
20180107161840	1.00	761.00	-6.69	766.30
