20180108173003	0.00	0.00	0.00	0.00
20180108173004	0.00	0.00	0.00	0.00
20180108173005	0.00	0.00	0.00	0.00
20180108173006	0.00	0.00	0.00	0.00
20180108173007	0.00	0.00	0.00	0.00
20180108173008	0.00	0.00	0.00	0.00
20180108173009	0.00	0.00	0.00	0.00
20180108173010	0.00	0.00	0.00	0.00
20180108173011	0.00	0.00	0.00	0.00
20180108173012	0.00	0.00	-6.67	0.00
20180108173013	0.00	0.00	-6.67	0.00
20180108173014	5.40	751.40	-6.67	757.10
20180108173015	5.40	751.40	-6.67	757.10
20180108173016	5.40	751.40	-6.67	757.10
20180108173020	5.40	751.40	-6.67	757.10
20180108173021	5.40	751.40	-6.67	757.10
20180108173022	5.40	751.40	-6.67	757.10
20180108173023	5.40	751.40	-6.67	757.10
20180108173024	5.40	751.40	-6.67	757.10
20180108173025	5.40	751.40	-6.67	757.10
20180108173026	5.40	751.50	-6.68	757.10
20180108173027	5.40	751.50	-6.68	757.10
20180108173028	5.40	751.50	-6.68	757.10
20180108173029	5.40	751.40	-6.68	757.10
20180108173030	5.40	751.40	-6.68	757.10
20180108173031	5.40	751.40	-6.68	757.10
20180108173032	5.40	751.40	-6.68	757.10
20180108173033	5.40	751.40	-6.68	757.10
20180108173034	5.40	751.40	-6.68	757.10
20180108173035	5.40	751.40	-6.68	757.10
20180108173036	5.40	751.40	-6.68	757.10
20180108173037	5.40	751.40	-6.68	757.10
20180108173038	5.40	751.30	-6.68	757.10
20180108173039	5.40	751.30	-6.68	757.10
20180108173040	5.40	751.30	-6.68	757.10
20180108173041	5.40	751.40	-6.68	757.10
20180108173042	5.40	751.40	-6.68	757.10
20180108173043	5.40	751.40	-6.68	757.10
20180108173044	5.30	751.40	-6.68	757.10
20180108173045	5.30	751.40	-6.68	757.10
20180108173046	5.30	751.40	-6.68	757.10
20180108173047	5.30	751.40	-6.68	757.10
20180108173048	5.30	751.40	-6.68	757.10
20180108173049	5.30	751.40	-6.68	757.00
20180108173050	5.30	751.40	-6.68	757.00
20180108173051	5.40	751.40	-6.68	757.10
20180108173052	5.40	751.40	-6.68	757.10
20180108173053	5.40	751.40	-6.68	757.10
20180108173054	5.40	751.30	-6.68	757.10
20180108173055	5.40	751.30	-6.68	757.10
20180108173056	5.40	751.30	-6.68	757.10
20180108173057	5.40	751.30	-6.68	757.10
20180108173058	5.40	751.30	-6.68	757.10
20180108173059	5.40	751.40	-6.68	757.00
20180108173100	5.40	751.40	-6.68	757.00
20180108173101	5.40	751.30	-6.68	757.10
20180108173102	5.40	751.30	-6.68	757.10
20180108173103	5.40	751.30	-6.68	757.10
20180108173104	5.40	751.50	-6.69	757.10
20180108173105	5.40	751.50	-6.69	757.10
20180108173106	5.40	751.40	-6.69	757.10
20180108173107	5.40	751.40	-6.69	757.10
20180108173108	5.40	751.40	-6.69	757.10
20180108173109	5.30	751.40	-6.69	757.10
20180108173110	5.30	751.40	-6.69	757.10
20180108173111	5.30	751.40	-6.69	757.10
20180108173112	5.40	751.30	-6.69	757.10
20180108173113	5.40	751.30	-6.69	757.10
20180108173114	5.30	751.30	-6.69	757.10
20180108173115	5.30	751.30	-6.69	757.10
20180108173116	5.40	751.30	-6.69	757.10
20180108173117	5.40	751.30	-6.69	757.10
20180108173118	5.40	751.30	-6.69	757.10
20180108173119	5.40	751.40	-6.69	757.10
20180108173120	5.40	751.40	-6.69	757.10
20180108173121	5.40	751.40	-6.69	757.10
20180108173122	5.30	751.30	-6.69	757.10
20180108173123	5.30	751.30	-6.69	757.10
20180108173124	5.40	751.40	-6.69	757.10
20180108173125	5.40	751.40	-6.69	757.10
20180108173126	5.40	751.40	-6.69	757.10
20180108173127	5.40	751.40	-6.69	757.10
20180108173128	5.40	751.40	-6.69	757.10
20180108173129	5.40	751.30	-6.69	757.10
20180108173130	5.40	751.30	-6.69	757.10
20180108173131	5.40	751.30	-6.69	757.10
20180108173132	5.30	751.30	-6.69	757.10
20180108173133	5.30	751.30	-6.69	757.10
20180108173134	5.30	751.30	-6.69	757.10
20180108173135	5.30	751.40	-6.69	757.10
20180108173136	5.30	751.40	-6.69	757.10
20180108173137	5.30	751.40	-6.69	757.10
20180108173138	5.30	751.40	-6.69	757.10
20180108173139	5.30	751.40	-6.69	757.10
20180108173140	5.40	751.40	-6.68	757.10
20180108173141	5.40	751.40	-6.68	757.10
20180108173142	5.40	751.40	-6.68	757.10
20180108173143	5.30	751.40	-6.68	757.10
20180108173144	5.30	751.40	-6.68	757.10
20180108173145	5.40	751.30	-6.68	757.10
20180108173146	5.40	751.30	-6.68	757.10
20180108173147	5.40	751.40	-6.68	757.10
20180108173148	5.40	751.40	-6.68	757.10
20180108173149	5.40	751.40	-6.68	757.10
20180108173150	5.30	751.40	-6.68	757.10
20180108173151	5.30	751.40	-6.68	757.10
20180108173152	5.40	751.30	-6.68	757.20
20180108173153	5.40	751.30	-6.68	757.20
20180108173154	5.40	751.30	-6.68	757.20
20180108173155	5.40	751.40	-6.68	757.10
20180108173156	5.40	751.40	-6.68	757.10
20180108173157	5.30	751.40	-6.68	757.10
20180108173158	5.30	751.40	-6.68	757.10
20180108173159	5.30	751.40	-6.68	757.10
20180108173200	5.40	751.30	-6.68	757.10
20180108173201	5.40	751.30	-6.68	757.10
20180108173202	5.40	751.30	-6.68	757.10
20180108173203	5.30	751.30	-6.68	757.10
20180108173204	5.30	751.30	-6.68	757.10
20180108173205	5.30	751.40	-6.68	757.10
20180108173206	5.30	751.40	-6.68	757.10
20180108173207	5.40	751.40	-6.68	757.10
20180108173208	5.40	751.40	-6.67	757.10
20180108173209	5.40	751.40	-6.67	757.10
20180108173210	5.40	751.40	-6.68	757.10
20180108173211	5.40	751.40	-6.68	757.10
20180108173212	5.40	751.40	-6.68	757.10
20180108173213	5.30	751.40	-6.68	757.10
20180108173214	5.30	751.40	-6.68	757.10
20180108173215	5.40	751.40	-6.68	757.00
20180108173216	5.40	751.40	-6.68	757.00
20180108173217	5.40	751.40	-6.68	757.00
20180108173218	5.40	751.30	-6.67	757.10
20180108173219	5.40	751.30	-6.67	757.10
20180108173220	5.30	751.30	-6.67	757.10
20180108173221	5.30	751.30	-6.67	757.10
20180108173222	5.30	751.30	-6.67	757.10
20180108173223	5.40	751.30	-6.67	757.10
20180108173224	5.40	751.30	-6.67	757.10
20180108173225	5.40	751.30	-6.67	757.10
20180108173226	5.30	751.40	-6.67	757.00
20180108173227	5.30	751.40	-6.67	757.00
20180108173228	5.30	751.40	-6.67	757.00
20180108173229	5.30	751.40	-6.67	757.00
20180108173230	5.30	751.40	-6.67	757.00
20180108173231	5.30	751.40	-6.67	757.10
20180108173232	5.30	751.40	-6.67	757.10
20180108173233	5.40	751.30	-6.67	757.10
20180108173234	5.40	751.30	-6.67	757.10
20180108173235	5.40	751.30	-6.67	757.10
20180108173236	5.40	751.40	-6.67	757.10
20180108173237	5.40	751.40	-6.67	757.10
20180108173238	5.30	751.40	-6.67	757.10
20180108173239	5.30	751.40	-6.67	757.10
20180108173240	5.30	751.40	-6.67	757.10
20180108173241	5.30	751.30	-6.75	757.10
