20180107162508	0.00	0.00	0.00	0.00
20180107162509	0.00	0.00	0.00	0.00
20180107162510	0.00	0.00	0.00	0.00
20180107162511	0.00	0.00	0.00	0.00
20180107162512	0.00	0.00	0.00	0.00
20180107162513	0.00	0.00	0.00	0.00
20180107162514	0.00	0.00	0.00	0.00
20180107162515	0.00	0.00	0.00	0.00
20180107162516	0.00	0.00	-9991.00	0.00
20180107162517	0.00	0.00	-9991.00	0.00
20180107162518	1.10	761.00	-9991.00	766.30
20180107162519	1.10	761.00	-9991.00	766.30
20180107162520	1.10	761.00	-9991.00	766.30
20180107162521	1.00	761.00	-9991.00	766.40
20180107162522	1.00	761.00	-9991.00	766.40
20180107162525	1.00	761.00	-9991.00	766.40
20180107162526	1.00	761.00	-9991.00	766.40
20180107162527	1.00	760.90	-9991.00	766.40
20180107162528	1.00	760.90	-9991.00	766.40
20180107162529	1.00	761.10	-9991.00	766.40
20180107162530	1.00	761.10	-9991.00	766.40
20180107162531	1.00	761.10	-9991.00	766.40
20180107162532	1.10	761.00	-9991.00	766.40
20180107162533	1.10	761.00	-9991.00	766.40
20180107162534	1.00	761.00	-9991.00	766.40
20180107162535	1.00	761.00	-9991.00	766.40
20180107162536	1.00	761.00	-9991.00	766.40
20180107162537	1.00	761.00	-9991.00	766.40
20180107162538	1.00	761.00	-9991.00	766.40
20180107162539	1.00	761.00	-9991.00	766.40
20180107162540	1.00	761.00	-9991.00	766.40
20180107162541	1.00	761.00	-9991.00	766.40
20180107162542	1.10	761.00	-9991.00	766.40
