20171113181135	0.40	756.90	-11.31	762.90
20171113181136	0.40	756.90	-11.31	762.90
20171113181145	0.40	757.00	-11.32	762.90
20171113181146	0.40	757.00	-11.29	762.90
20171113181147	0.40	756.90	-11.29	762.80
20171113181148	0.40	756.90	-11.29	762.80
20171113181149	0.40	756.90	-11.30	762.80
20171113181150	0.40	756.90	-11.30	762.80
20171113181151	0.40	756.90	-11.29	762.80
20171113181152	0.40	757.00	-11.29	762.80
20171113181153	0.40	757.00	-11.29	762.80
20171113181154	0.40	757.00	-11.29	762.80
20171113181155	0.40	756.90	-11.29	762.80
20171113181156	0.40	756.90	-11.29	762.90
