20180517124243	0.00	0.00	0.00	0.00
20180517124244	0.00	0.00	0.00	0.00
20180517124245	0.00	0.00	0.00	0.00
20180517124246	0.00	0.00	0.00	0.00
20180517124247	0.00	0.00	0.00	0.00
20180517124248	0.00	0.00	0.00	0.00
20180517124249	0.00	0.00	0.00	0.00
20180517124250	0.00	0.00	0.00	0.00
20180517124251	0.00	0.00	0.00	0.00
20180517124252	0.00	0.00	0.00	0.00
20180517124253	0.00	0.00	0.00	0.00
20180517124254	0.00	0.00	0.00	0.00
20180517124255	0.00	0.00	0.00	0.00
20180517124256	0.00	0.00	0.00	0.00
20180517124257	0.00	0.00	0.00	0.00
20180517124258	0.00	0.00	0.00	0.00
20180517124259	0.00	0.00	0.00	0.00
20180517124300	0.00	0.00	0.00	0.00
20180517124301	0.00	0.00	0.00	0.00
20180517124302	0.00	0.00	0.00	0.00
20180517124303	0.00	0.00	0.00	0.00
20180517124304	0.00	0.00	0.00	0.00
20180517124305	0.00	0.00	0.00	0.00
20180517124306	0.00	0.00	0.00	0.00
20180517124307	0.00	0.00	0.00	0.00
20180517124308	0.00	0.00	0.00	0.00
20180517124309	0.00	0.00	0.00	0.00
20180517124310	0.00	0.00	0.00	0.00
20180517124311	0.00	0.00	0.00	0.00
