20180108152150	0.00	0.00	0.00	0.00
20180108152151	0.00	0.00	0.00	0.00
20180108152152	0.00	0.00	0.00	0.00
20180108152153	0.00	0.00	0.00	0.00
20180108152154	0.00	0.00	0.00	0.00
20180108152155	0.00	0.00	0.00	0.00
20180108152156	0.00	0.00	0.00	0.00
20180108152157	0.00	0.00	0.00	0.00
20180108152158	0.00	0.00	0.00	0.00
20180108152159	0.00	0.00	0.00	0.00
20180108152200	0.00	0.00	0.00	0.00
20180108152201	0.00	0.00	0.00	0.00
20180108152202	0.00	0.00	0.00	0.00
20180108152203	0.00	0.00	0.00	0.00
20180108152204	0.00	0.00	0.00	0.00
20180108152205	0.00	0.00	0.00	0.00
20180108152206	0.00	0.00	0.00	0.00
20180108152207	0.00	0.00	0.00	0.00
20180108152208	0.00	0.00	0.00	0.00
20180108152209	0.00	0.00	0.00	0.00
20180108152210	0.00	0.00	0.00	0.00
20180108152211	0.00	0.00	0.00	0.00
20180108152212	0.00	0.00	0.00	0.00
20180108152225	0.00	0.00	0.00	0.00
20180108152226	0.00	0.00	0.00	0.00
20180108152227	0.00	0.00	0.00	0.00
20180108152228	0.00	0.00	0.00	0.00
20180108152229	0.00	0.00	0.00	0.00
20180108152230	0.00	0.00	0.00	0.00
20180108152231	0.00	0.00	0.00	0.00
20180108152232	0.00	0.00	0.00	0.00
20180108152233	0.00	0.00	0.00	0.00
20180108152238	0.00	0.00	0.00	0.00
20180108152239	0.00	0.00	0.00	0.00
20180108152240	0.00	0.00	0.00	0.00
20180108152241	0.00	0.00	0.00	0.00
20180108152242	0.00	0.00	0.00	0.00
20180108152249	0.00	0.00	0.00	0.00
20180108152250	0.00	0.00	0.00	0.00
20180108152251	0.00	0.00	0.00	0.00
20180108152252	0.00	0.00	0.00	0.00
20180108152253	0.00	0.00	0.00	0.00
20180108152254	0.00	0.00	0.00	0.00
20180108152255	0.00	0.00	0.00	0.00
20180108152256	0.00	0.00	0.00	0.00
20180108152257	0.00	0.00	0.00	0.00
20180108152258	0.00	0.00	0.00	0.00
20180108152259	0.00	0.00	0.00	0.00
20180108152300	0.00	0.00	0.00	0.00
20180108152301	0.00	0.00	0.00	0.00
20180108152302	0.00	0.00	0.00	0.00
20180108152303	0.00	0.00	0.00	0.00
20180108152305	0.00	0.00	0.00	0.00
20180108152306	0.00	0.00	0.00	0.00
20180108152307	0.00	0.00	0.00	0.00
20180108152308	0.00	0.00	0.00	0.00
20180108152309	0.00	0.00	0.00	0.00
20180108152310	0.00	0.00	0.00	0.00
20180108152311	0.00	0.00	0.00	0.00
20180108152312	0.00	0.00	0.00	0.00
20180108152313	0.00	0.00	0.00	0.00
20180108152314	0.00	0.00	0.00	0.00
20180108152315	0.00	0.00	0.00	0.00
20180108152316	0.00	0.00	0.00	0.00
20180108152317	0.00	0.00	0.00	0.00
20180108152318	0.00	0.00	0.00	0.00
20180108152319	0.00	0.00	0.00	0.00
20180108152320	0.00	0.00	0.00	0.00
20180108152321	0.00	0.00	0.00	0.00
20180108152322	0.00	0.00	0.00	0.00
20180108152323	0.00	0.00	0.00	0.00
20180108152324	0.00	0.00	0.00	0.00
20180108152325	0.00	0.00	0.00	0.00
20180108152326	0.00	0.00	0.00	0.00
20180108152327	0.00	0.00	0.00	0.00
20180108152328	0.00	0.00	0.00	0.00
20180108152329	0.00	0.00	0.00	0.00
20180108152330	0.00	0.00	0.00	0.00
20180108152331	0.00	0.00	0.00	0.00
20180108152332	0.00	0.00	0.00	0.00
20180108152333	0.00	0.00	0.00	0.00
20180108152334	0.00	0.00	0.00	0.00
20180108152335	0.00	0.00	0.00	0.00
20180108152336	0.00	0.00	0.00	0.00
20180108152337	0.00	0.00	0.00	0.00
20180108152338	0.00	0.00	0.00	0.00
20180108152339	0.00	0.00	0.00	0.00
20180108152340	0.00	0.00	0.00	0.00
20180108152341	0.00	0.00	0.00	0.00
20180108152342	0.00	0.00	0.00	0.00
20180108152343	0.00	0.00	0.00	0.00
20180108152344	0.00	0.00	0.00	0.00
20180108152345	0.00	0.00	0.00	0.00
20180108152346	0.00	0.00	0.00	0.00
20180108152347	0.00	0.00	0.00	0.00
20180108152348	0.00	0.00	0.00	0.00
20180108152349	0.00	0.00	0.00	0.00
20180108152350	0.00	0.00	0.00	0.00
20180108152352	0.00	0.00	0.00	0.00
20180108152353	0.00	0.00	0.00	0.00
20180108152354	0.00	0.00	0.00	0.00
20180108152355	0.00	0.00	0.00	0.00
20180108152356	0.00	0.00	0.00	0.00
20180108152357	0.00	0.00	0.00	0.00
20180108152358	0.00	0.00	0.00	0.00
20180108152401	0.00	0.00	0.00	0.00
20180108152402	0.00	0.00	0.00	0.00
20180108152403	0.00	0.00	0.00	0.00
20180108152404	0.00	0.00	0.00	0.00
20180108152405	0.00	0.00	0.00	0.00
20180108152406	0.00	0.00	0.00	0.00
20180108152407	0.00	0.00	0.00	0.00
20180108152408	0.00	0.00	0.00	0.00
