20180108184934	7.10	751.40	-9991.00	758.10
20180108184935	7.10	751.40	-9991.00	758.10
20180108184936	7.10	751.40	-9991.00	758.10
20180108184937	7.10	751.40	-9991.00	758.10
20180108184938	7.10	751.40	-9991.00	758.10
20180108184939	7.10	751.40	-9991.00	758.10
20180108184940	7.10	751.40	-9991.00	758.10
20180108184941	7.00	751.40	-9991.00	758.20
20180108184942	7.00	751.40	-9991.00	758.20
20180108184943	7.30	751.30	-9991.00	758.20
20180108184944	7.30	751.30	-9991.00	758.20
20180108184945	7.30	751.30	-9991.00	758.20
20180108184946	7.30	751.30	-9991.00	758.20
20180108184947	7.30	751.30	-9991.00	758.20
20180108184948	7.30	751.30	-9991.00	758.30
20180108184949	7.30	751.30	-9991.00	758.30
20180108184950	7.30	751.30	-9991.00	758.30
20180108184951	7.30	751.30	-9991.00	758.20
20180108184952	7.30	751.30	-9991.00	758.20
20180108184953	7.20	751.30	-9991.00	758.20
20180108184954	7.20	751.30	-9991.00	758.20
20180108184955	7.20	751.30	-9991.00	758.20
20180108184956	7.30	751.30	-9991.00	758.20
20180108184957	7.30	751.30	-9991.00	758.20
20180108184958	7.30	751.30	-9991.00	758.20
20180108184959	7.30	751.30	-9991.00	758.20
20180108185000	7.30	751.30	-9991.00	758.20
20180108185001	7.30	751.40	-9991.00	758.20
20180108185002	7.30	751.40	-9991.00	758.20
20180108185003	7.30	751.40	-9991.00	758.20
20180108185004	7.30	751.40	-9991.00	758.20
20180108185005	7.30	751.40	-9991.00	758.20
20180108185006	7.20	751.40	-9991.00	758.20
20180108185007	7.20	751.40	-9991.00	758.20
20180108185008	7.30	751.40	-9991.00	758.20
20180108185009	7.30	751.40	-9991.00	758.20
20180108185010	7.30	751.40	-9991.00	758.20
20180108185011	7.30	751.30	-9991.00	758.20
20180108185012	7.30	751.30	-9991.00	758.20
20180108185013	7.20	751.40	-9991.00	758.30
20180108185014	7.20	751.40	-9991.00	758.30
20180108185015	7.20	751.40	-9991.00	758.30
20180108185016	7.30	751.30	-9991.00	758.20
20180108185017	7.30	751.30	-9991.00	758.20
20180108185018	7.30	751.40	-9991.00	758.20
20180108185019	7.30	751.40	-9991.00	758.20
20180108185020	7.30	751.40	-9991.00	758.20
20180108185021	7.30	751.40	-9991.00	758.20
20180108185022	7.30	751.40	-9991.00	758.20
20180108185023	7.20	751.40	-9991.00	758.20
20180108185024	7.20	751.40	-9991.00	758.20
20180108185025	7.30	751.40	-9991.00	758.20
20180108185026	7.30	751.40	-9991.00	758.20
20180108185027	7.30	751.40	-9991.00	758.20
20180108185028	7.20	751.50	-9991.00	758.20
20180108185029	7.20	751.50	-9991.00	758.20
20180108185030	7.20	751.50	-9991.00	758.20
20180108185031	7.20	751.50	-9991.00	758.20
20180108185032	7.30	751.40	-9991.00	758.20
20180108185033	7.30	751.40	-9991.00	758.20
20180108185034	7.20	751.40	-9991.00	758.10
20180108185035	7.20	751.40	-9991.00	758.10
20180108185036	7.30	751.40	-9991.00	758.20
20180108185037	7.30	751.40	-9991.00	758.20
20180108185038	7.30	751.40	-9991.00	758.20
20180108185039	7.30	751.30	-9991.00	758.20
20180108185040	7.30	751.30	-9991.00	758.20
20180108185041	7.30	751.30	-9991.00	758.20
20180108185042	7.30	751.40	-9991.00	758.20
20180108185043	7.30	751.40	-9991.00	758.20
20180108185044	7.20	751.40	-9991.00	758.20
20180108185045	7.20	751.40	-9991.00	758.20
20180108185046	7.20	751.40	-9991.00	758.20
20180108185047	7.20	751.40	-9991.00	758.20
20180108185048	7.20	751.40	-9991.00	758.20
20180108185049	7.30	751.40	-9991.00	758.20
20180108185050	7.30	751.40	-9991.00	758.20
20180108185051	7.30	751.40	-9991.00	758.20
20180108185052	7.30	751.30	-9991.00	758.20
20180108185053	7.30	751.30	-9991.00	758.20
20180108185054	7.20	751.40	-9991.00	758.20
20180108185055	7.20	751.40	-9991.00	758.20
20180108185056	7.20	751.40	-9991.00	758.20
20180108185057	7.30	751.40	-9991.00	758.20
20180108185058	7.30	751.40	-9991.00	758.20
20180108185059	7.30	751.40	-9991.00	758.20
20180108185100	7.20	751.40	-9991.00	758.20
